[2023-04-10 21:22:12,375][classifier.py][line:149][INFO] Start training classifier......
[2023-04-10 21:22:13,056][classifier.py][line:184][INFO] Epoch:[1/50]	 loss=1.29750	 acc=0.733
[2023-04-10 21:22:25,468][classifier.py][line:184][INFO] Epoch:[18/50]	 loss=0.12507	 acc=1.000
[2023-04-10 21:22:26,227][classifier.py][line:184][INFO] Epoch:[19/50]	 loss=0.37369	 acc=0.867
[2023-04-10 21:22:26,986][classifier.py][line:184][INFO] Epoch:[20/50]	 loss=0.37862	 acc=0.800
[2023-04-10 21:22:27,744][classifier.py][line:184][INFO] Epoch:[21/50]	 loss=0.10083	 acc=0.933
[2023-04-10 21:22:28,440][classifier.py][line:184][INFO] Epoch:[22/50]	 loss=0.29926	 acc=0.933
[2023-04-10 21:22:29,240][classifier.py][line:184][INFO] Epoch:[23/50]	 loss=0.17327	 acc=0.933
[2023-04-10 21:22:30,037][classifier.py][line:184][INFO] Epoch:[24/50]	 loss=0.59120	 acc=0.933
[2023-04-10 21:22:30,855][classifier.py][line:184][INFO] Epoch:[25/50]	 loss=0.05602	 acc=1.000
[2023-04-10 21:22:31,705][classifier.py][line:184][INFO] Epoch:[26/50]	 loss=0.19648	 acc=0.933
[2023-04-10 21:22:32,484][classifier.py][line:184][INFO] Epoch:[27/50]	 loss=0.11062	 acc=0.933
[2023-04-10 21:22:33,193][classifier.py][line:184][INFO] Epoch:[28/50]	 loss=0.14856	 acc=0.933
[2023-04-10 21:22:34,000][classifier.py][line:184][INFO] Epoch:[29/50]	 loss=0.04882	 acc=1.000
[2023-04-10 21:22:34,807][classifier.py][line:184][INFO] Epoch:[30/50]	 loss=0.15309	 acc=1.000
[2023-04-10 21:22:35,536][classifier.py][line:184][INFO] Epoch:[31/50]	 loss=0.09328	 acc=0.933
[2023-04-10 21:22:36,240][classifier.py][line:184][INFO] Epoch:[32/50]	 loss=0.11241	 acc=0.933
[2023-04-10 21:22:36,916][classifier.py][line:184][INFO] Epoch:[33/50]	 loss=0.14093	 acc=0.933
[2023-04-10 21:22:37,675][classifier.py][line:184][INFO] Epoch:[34/50]	 loss=0.02006	 acc=1.000
[2023-04-10 21:22:38,462][classifier.py][line:184][INFO] Epoch:[35/50]	 loss=0.03554	 acc=1.000
[2023-04-10 21:22:39,239][classifier.py][line:184][INFO] Epoch:[36/50]	 loss=0.01492	 acc=1.000
[2023-04-10 21:22:40,077][classifier.py][line:184][INFO] Epoch:[37/50]	 loss=0.24172	 acc=0.867
[2023-04-10 21:22:40,845][classifier.py][line:184][INFO] Epoch:[38/50]	 loss=0.02434	 acc=1.000
[2023-04-10 21:22:41,607][classifier.py][line:184][INFO] Epoch:[39/50]	 loss=0.06697	 acc=1.000
[2023-04-10 21:22:42,309][classifier.py][line:184][INFO] Epoch:[40/50]	 loss=0.05997	 acc=1.000
[2023-04-10 21:22:43,073][classifier.py][line:184][INFO] Epoch:[41/50]	 loss=0.17085	 acc=0.867
[2023-04-10 21:22:43,867][classifier.py][line:184][INFO] Epoch:[42/50]	 loss=0.01931	 acc=1.000
[2023-04-10 21:22:44,631][classifier.py][line:184][INFO] Epoch:[43/50]	 loss=0.05232	 acc=1.000
[2023-04-10 21:22:45,392][classifier.py][line:184][INFO] Epoch:[44/50]	 loss=0.03756	 acc=1.000
[2023-04-10 21:22:46,152][classifier.py][line:184][INFO] Epoch:[45/50]	 loss=0.00923	 acc=1.000
[2023-04-10 21:22:46,917][classifier.py][line:184][INFO] Epoch:[46/50]	 loss=0.13476	 acc=0.933
[2023-04-10 21:22:47,698][classifier.py][line:184][INFO] Epoch:[47/50]	 loss=0.01487	 acc=1.000
[2023-04-10 21:22:48,510][classifier.py][line:184][INFO] Epoch:[48/50]	 loss=0.19464	 acc=0.933
[2023-04-10 21:22:49,280][classifier.py][line:184][INFO] Epoch:[49/50]	 loss=0.07013	 acc=1.000
[2023-04-10 21:22:50,090][classifier.py][line:184][INFO] Epoch:[50/50]	 loss=0.09269	 acc=1.000
[2023-04-10 21:22:50,090][classifier.py][line:189][INFO] Finish training!
