[2023-04-11 00:46:07,625][classifier.py][line:149][INFO] Start training classifier......
[2023-04-11 00:46:07,637][classifier.py][line:184][INFO] Epoch:[1/100]	 loss=2.51202	 acc=0.000
[2023-04-11 00:46:07,902][classifier.py][line:184][INFO] Epoch:[70/100]	 loss=0.91107	 acc=1.000
[2023-04-11 00:46:07,906][classifier.py][line:184][INFO] Epoch:[71/100]	 loss=0.89673	 acc=1.000
[2023-04-11 00:46:07,910][classifier.py][line:184][INFO] Epoch:[72/100]	 loss=0.88250	 acc=1.000
[2023-04-11 00:46:07,914][classifier.py][line:184][INFO] Epoch:[73/100]	 loss=0.86847	 acc=1.000
[2023-04-11 00:46:07,917][classifier.py][line:184][INFO] Epoch:[74/100]	 loss=0.85461	 acc=1.000
[2023-04-11 00:46:07,921][classifier.py][line:184][INFO] Epoch:[75/100]	 loss=0.84124	 acc=1.000
[2023-04-11 00:46:07,925][classifier.py][line:184][INFO] Epoch:[76/100]	 loss=0.82803	 acc=1.000
[2023-04-11 00:46:07,929][classifier.py][line:184][INFO] Epoch:[77/100]	 loss=0.81501	 acc=1.000
[2023-04-11 00:46:07,933][classifier.py][line:184][INFO] Epoch:[78/100]	 loss=0.80227	 acc=1.000
[2023-04-11 00:46:07,936][classifier.py][line:184][INFO] Epoch:[79/100]	 loss=0.78975	 acc=1.000
[2023-04-11 00:46:07,940][classifier.py][line:184][INFO] Epoch:[80/100]	 loss=0.77740	 acc=1.000
[2023-04-11 00:46:07,944][classifier.py][line:184][INFO] Epoch:[81/100]	 loss=0.76521	 acc=1.000
[2023-04-11 00:46:07,948][classifier.py][line:184][INFO] Epoch:[82/100]	 loss=0.75310	 acc=1.000
[2023-04-11 00:46:07,952][classifier.py][line:184][INFO] Epoch:[83/100]	 loss=0.74116	 acc=1.000
[2023-04-11 00:46:07,955][classifier.py][line:184][INFO] Epoch:[84/100]	 loss=0.72942	 acc=1.000
[2023-04-11 00:46:07,959][classifier.py][line:184][INFO] Epoch:[85/100]	 loss=0.71788	 acc=1.000
[2023-04-11 00:46:07,963][classifier.py][line:184][INFO] Epoch:[86/100]	 loss=0.70643	 acc=1.000
[2023-04-11 00:46:07,967][classifier.py][line:184][INFO] Epoch:[87/100]	 loss=0.69507	 acc=1.000
[2023-04-11 00:46:07,971][classifier.py][line:184][INFO] Epoch:[88/100]	 loss=0.68399	 acc=1.000
[2023-04-11 00:46:07,974][classifier.py][line:184][INFO] Epoch:[89/100]	 loss=0.67309	 acc=1.000
[2023-04-11 00:46:07,978][classifier.py][line:184][INFO] Epoch:[90/100]	 loss=0.66237	 acc=1.000
[2023-04-11 00:46:07,982][classifier.py][line:184][INFO] Epoch:[91/100]	 loss=0.65175	 acc=1.000
[2023-04-11 00:46:07,986][classifier.py][line:184][INFO] Epoch:[92/100]	 loss=0.64130	 acc=1.000
[2023-04-11 00:46:07,990][classifier.py][line:184][INFO] Epoch:[93/100]	 loss=0.63095	 acc=1.000
[2023-04-11 00:46:07,994][classifier.py][line:184][INFO] Epoch:[94/100]	 loss=0.62071	 acc=1.000
[2023-04-11 00:46:07,997][classifier.py][line:184][INFO] Epoch:[95/100]	 loss=0.61074	 acc=1.000
[2023-04-11 00:46:08,001][classifier.py][line:184][INFO] Epoch:[96/100]	 loss=0.60089	 acc=1.000
[2023-04-11 00:46:08,005][classifier.py][line:184][INFO] Epoch:[97/100]	 loss=0.59116	 acc=1.000
[2023-04-11 00:46:08,009][classifier.py][line:184][INFO] Epoch:[98/100]	 loss=0.58156	 acc=1.000
[2023-04-11 00:46:08,013][classifier.py][line:184][INFO] Epoch:[99/100]	 loss=0.57210	 acc=1.000
[2023-04-11 00:46:08,016][classifier.py][line:184][INFO] Epoch:[100/100]	 loss=0.56275	 acc=1.000
[2023-04-11 00:46:08,016][classifier.py][line:189][INFO] Finish training!
