[2023-04-10 17:02:21,290][classifier.py][line:149][INFO] Start training classifier......
[2023-04-10 17:02:22,194][classifier.py][line:184][INFO] Epoch:[1/50]	 loss=0.85600	 acc=0.933
[2023-04-10 17:02:38,751][classifier.py][line:184][INFO] Epoch:[26/50]	 loss=0.18612	 acc=0.933
[2023-04-10 17:02:39,425][classifier.py][line:184][INFO] Epoch:[27/50]	 loss=0.08254	 acc=1.000
[2023-04-10 17:02:40,081][classifier.py][line:184][INFO] Epoch:[28/50]	 loss=0.02817	 acc=1.000
[2023-04-10 17:02:40,723][classifier.py][line:184][INFO] Epoch:[29/50]	 loss=0.15763	 acc=0.933
[2023-04-10 17:02:41,380][classifier.py][line:184][INFO] Epoch:[30/50]	 loss=0.10049	 acc=0.933
[2023-04-10 17:02:42,098][classifier.py][line:184][INFO] Epoch:[31/50]	 loss=0.56173	 acc=0.867
[2023-04-10 17:02:42,750][classifier.py][line:184][INFO] Epoch:[32/50]	 loss=0.12324	 acc=1.000
[2023-04-10 17:02:43,478][classifier.py][line:184][INFO] Epoch:[33/50]	 loss=0.11927	 acc=0.933
[2023-04-10 17:02:44,215][classifier.py][line:184][INFO] Epoch:[34/50]	 loss=0.00883	 acc=1.000
[2023-04-10 17:02:44,865][classifier.py][line:184][INFO] Epoch:[35/50]	 loss=0.05274	 acc=1.000
[2023-04-10 17:02:45,574][classifier.py][line:184][INFO] Epoch:[36/50]	 loss=0.41132	 acc=0.933
[2023-04-10 17:02:46,279][classifier.py][line:184][INFO] Epoch:[37/50]	 loss=0.02840	 acc=1.000
[2023-04-10 17:02:46,983][classifier.py][line:184][INFO] Epoch:[38/50]	 loss=0.03241	 acc=1.000
[2023-04-10 17:02:47,713][classifier.py][line:184][INFO] Epoch:[39/50]	 loss=0.00803	 acc=1.000
[2023-04-10 17:02:48,370][classifier.py][line:184][INFO] Epoch:[40/50]	 loss=0.32788	 acc=0.933
[2023-04-10 17:02:49,003][classifier.py][line:184][INFO] Epoch:[41/50]	 loss=0.25625	 acc=0.933
[2023-04-10 17:02:49,667][classifier.py][line:184][INFO] Epoch:[42/50]	 loss=0.03221	 acc=1.000
[2023-04-10 17:02:50,373][classifier.py][line:184][INFO] Epoch:[43/50]	 loss=0.17713	 acc=0.933
[2023-04-10 17:02:51,117][classifier.py][line:184][INFO] Epoch:[44/50]	 loss=0.35834	 acc=0.867
[2023-04-10 17:02:51,784][classifier.py][line:184][INFO] Epoch:[45/50]	 loss=0.54782	 acc=0.867
[2023-04-10 17:02:52,462][classifier.py][line:184][INFO] Epoch:[46/50]	 loss=0.49810	 acc=0.867
[2023-04-10 17:02:53,166][classifier.py][line:184][INFO] Epoch:[47/50]	 loss=0.22322	 acc=0.933
[2023-04-10 17:02:53,846][classifier.py][line:184][INFO] Epoch:[48/50]	 loss=0.09296	 acc=1.000
[2023-04-10 17:02:54,529][classifier.py][line:184][INFO] Epoch:[49/50]	 loss=0.06838	 acc=1.000
[2023-04-10 17:02:55,194][classifier.py][line:184][INFO] Epoch:[50/50]	 loss=0.23439	 acc=0.933
[2023-04-10 17:02:55,195][classifier.py][line:189][INFO] Finish training!
