[2023-04-10 17:36:37,507][classifier.py][line:149][INFO] Start training classifier......
[2023-04-10 17:36:38,274][classifier.py][line:184][INFO] Epoch:[1/100]	 loss=0.87029	 acc=0.933
[2023-04-10 17:37:10,919][classifier.py][line:184][INFO] Epoch:[48/100]	 loss=0.61234	 acc=0.933
[2023-04-10 17:37:11,635][classifier.py][line:184][INFO] Epoch:[49/100]	 loss=0.11650	 acc=0.933
[2023-04-10 17:37:12,427][classifier.py][line:184][INFO] Epoch:[50/100]	 loss=0.06526	 acc=0.933
[2023-04-10 17:37:13,237][classifier.py][line:184][INFO] Epoch:[51/100]	 loss=0.23951	 acc=0.800
[2023-04-10 17:37:13,934][classifier.py][line:184][INFO] Epoch:[52/100]	 loss=0.18731	 acc=0.933
[2023-04-10 17:37:14,582][classifier.py][line:184][INFO] Epoch:[53/100]	 loss=0.05687	 acc=1.000
[2023-04-10 17:37:15,238][classifier.py][line:184][INFO] Epoch:[54/100]	 loss=0.16690	 acc=0.933
[2023-04-10 17:37:15,917][classifier.py][line:184][INFO] Epoch:[55/100]	 loss=0.17283	 acc=0.933
[2023-04-10 17:37:16,581][classifier.py][line:184][INFO] Epoch:[56/100]	 loss=0.05398	 acc=1.000
[2023-04-10 17:37:17,263][classifier.py][line:184][INFO] Epoch:[57/100]	 loss=0.25277	 acc=0.933
[2023-04-10 17:37:17,999][classifier.py][line:184][INFO] Epoch:[58/100]	 loss=0.05211	 acc=1.000
[2023-04-10 17:37:18,629][classifier.py][line:184][INFO] Epoch:[59/100]	 loss=0.14973	 acc=0.933
[2023-04-10 17:37:19,333][classifier.py][line:184][INFO] Epoch:[60/100]	 loss=0.09154	 acc=0.933
[2023-04-10 17:37:20,059][classifier.py][line:184][INFO] Epoch:[61/100]	 loss=0.36342	 acc=0.933
[2023-04-10 17:37:20,746][classifier.py][line:184][INFO] Epoch:[62/100]	 loss=0.10193	 acc=1.000
[2023-04-10 17:37:21,536][classifier.py][line:184][INFO] Epoch:[63/100]	 loss=0.51468	 acc=0.933
[2023-04-10 17:37:22,256][classifier.py][line:184][INFO] Epoch:[64/100]	 loss=0.38275	 acc=0.933
[2023-04-10 17:37:22,922][classifier.py][line:184][INFO] Epoch:[65/100]	 loss=0.12896	 acc=0.933
[2023-04-10 17:37:23,641][classifier.py][line:184][INFO] Epoch:[66/100]	 loss=0.07417	 acc=1.000
[2023-04-10 17:37:24,367][classifier.py][line:184][INFO] Epoch:[67/100]	 loss=0.03959	 acc=1.000
[2023-04-10 17:37:25,028][classifier.py][line:184][INFO] Epoch:[68/100]	 loss=0.02535	 acc=1.000
[2023-04-10 17:37:25,660][classifier.py][line:184][INFO] Epoch:[69/100]	 loss=0.04053	 acc=1.000
[2023-04-10 17:37:26,291][classifier.py][line:184][INFO] Epoch:[70/100]	 loss=0.08082	 acc=1.000
[2023-04-10 17:37:26,921][classifier.py][line:184][INFO] Epoch:[71/100]	 loss=0.23595	 acc=0.867
[2023-04-10 17:37:27,543][classifier.py][line:184][INFO] Epoch:[72/100]	 loss=0.08855	 acc=1.000
[2023-04-10 17:37:28,168][classifier.py][line:184][INFO] Epoch:[73/100]	 loss=0.12639	 acc=1.000
[2023-04-10 17:37:28,794][classifier.py][line:184][INFO] Epoch:[74/100]	 loss=0.01928	 acc=1.000
[2023-04-10 17:37:29,421][classifier.py][line:184][INFO] Epoch:[75/100]	 loss=0.84646	 acc=0.933
[2023-04-10 17:37:30,046][classifier.py][line:184][INFO] Epoch:[76/100]	 loss=0.01919	 acc=1.000
[2023-04-10 17:37:30,671][classifier.py][line:184][INFO] Epoch:[77/100]	 loss=0.01053	 acc=1.000
[2023-04-10 17:37:31,299][classifier.py][line:184][INFO] Epoch:[78/100]	 loss=0.13042	 acc=0.933
[2023-04-10 17:37:31,926][classifier.py][line:184][INFO] Epoch:[79/100]	 loss=0.09348	 acc=1.000
[2023-04-10 17:37:32,554][classifier.py][line:184][INFO] Epoch:[80/100]	 loss=0.03828	 acc=1.000
[2023-04-10 17:37:33,179][classifier.py][line:184][INFO] Epoch:[81/100]	 loss=0.16611	 acc=0.933
[2023-04-10 17:37:33,811][classifier.py][line:184][INFO] Epoch:[82/100]	 loss=0.33336	 acc=0.933
[2023-04-10 17:37:34,437][classifier.py][line:184][INFO] Epoch:[83/100]	 loss=0.34792	 acc=0.867
[2023-04-10 17:37:35,065][classifier.py][line:184][INFO] Epoch:[84/100]	 loss=0.18833	 acc=0.933
[2023-04-10 17:37:35,747][classifier.py][line:184][INFO] Epoch:[85/100]	 loss=0.03833	 acc=1.000
[2023-04-10 17:37:36,504][classifier.py][line:184][INFO] Epoch:[86/100]	 loss=0.01138	 acc=1.000
[2023-04-10 17:37:37,262][classifier.py][line:184][INFO] Epoch:[87/100]	 loss=0.16630	 acc=0.933
[2023-04-10 17:37:38,033][classifier.py][line:184][INFO] Epoch:[88/100]	 loss=0.01741	 acc=1.000
[2023-04-10 17:37:38,782][classifier.py][line:184][INFO] Epoch:[89/100]	 loss=0.12232	 acc=0.933
[2023-04-10 17:37:39,499][classifier.py][line:184][INFO] Epoch:[90/100]	 loss=0.08843	 acc=1.000
[2023-04-10 17:37:40,244][classifier.py][line:184][INFO] Epoch:[91/100]	 loss=0.04897	 acc=1.000
[2023-04-10 17:37:41,000][classifier.py][line:184][INFO] Epoch:[92/100]	 loss=0.01432	 acc=1.000
[2023-04-10 17:37:41,749][classifier.py][line:184][INFO] Epoch:[93/100]	 loss=0.09009	 acc=1.000
[2023-04-10 17:37:42,516][classifier.py][line:184][INFO] Epoch:[94/100]	 loss=0.02424	 acc=1.000
[2023-04-10 17:37:43,157][classifier.py][line:184][INFO] Epoch:[95/100]	 loss=0.01923	 acc=1.000
[2023-04-10 17:37:43,897][classifier.py][line:184][INFO] Epoch:[96/100]	 loss=0.27067	 acc=0.867
[2023-04-10 17:37:44,664][classifier.py][line:184][INFO] Epoch:[97/100]	 loss=0.01790	 acc=1.000
[2023-04-10 17:37:45,461][classifier.py][line:184][INFO] Epoch:[98/100]	 loss=0.04743	 acc=1.000
[2023-04-10 17:37:46,266][classifier.py][line:184][INFO] Epoch:[99/100]	 loss=0.01373	 acc=1.000
[2023-04-10 17:37:47,031][classifier.py][line:184][INFO] Epoch:[100/100]	 loss=0.05151	 acc=1.000
[2023-04-10 17:37:47,031][classifier.py][line:189][INFO] Finish training!
