1/mnist_4710-1.png,1
3/mnist_788-3.png,3
8/mnist_5717-8.png,8
3/mnist_433-3.png,3
5/mnist_2504-5.png,5
9/mnist_5239-9.png,9
6/mnist_2863-6.png,6
5/mnist_1023-5.png,5
3/mnist_3927-3.png,3
1/mnist_4281-1.png,1
8/mnist_4962-8.png,8
2/mnist_3705-2.png,2
0/mnist_4244-0.png,0
0/mnist_2642-0.png,0
3/mnist_5357-3.png,3
5/mnist_255-5.png,5
1/mnist_3349-1.png,1
9/mnist_391-9.png,9
0/mnist_4864-0.png,0
8/mnist_923-8.png,8
8/mnist_4049-8.png,8
4/mnist_3130-4.png,4
3/mnist_3515-3.png,3
7/mnist_1903-7.png,7
2/mnist_1907-2.png,2
3/mnist_3137-3.png,3
7/mnist_3040-7.png,7
0/mnist_1778-0.png,0
7/mnist_2125-7.png,7
7/mnist_19-7.png,7
6/mnist_3713-6.png,6
2/mnist_2060-2.png,2
3/mnist_3474-3.png,3
8/mnist_964-8.png,8
8/mnist_1449-8.png,8
4/mnist_1799-4.png,4
9/mnist_2532-9.png,9
3/mnist_4424-3.png,3
1/mnist_1125-1.png,1
2/mnist_3538-2.png,2
8/mnist_103-8.png,8
9/mnist_5722-9.png,9
2/mnist_3565-2.png,2
5/mnist_5111-5.png,5
6/mnist_2016-6.png,6
3/mnist_2139-3.png,3
8/mnist_3812-8.png,8
0/mnist_494-0.png,0
1/mnist_2966-1.png,1
2/mnist_2258-2.png,2
8/mnist_2051-8.png,8
9/mnist_4731-9.png,9
6/mnist_1081-6.png,6
3/mnist_3894-3.png,3
7/mnist_4938-7.png,7
2/mnist_2841-2.png,2
2/mnist_5576-2.png,2
2/mnist_5837-2.png,2
3/mnist_5557-3.png,3
8/mnist_4349-8.png,8
6/mnist_1025-6.png,6
4/mnist_2299-4.png,4
0/mnist_412-0.png,0
7/mnist_417-7.png,7
3/mnist_6093-3.png,3
2/mnist_2210-2.png,2
3/mnist_1056-3.png,3
5/mnist_5177-5.png,5
9/mnist_2544-9.png,9
6/mnist_3469-6.png,6
7/mnist_3203-7.png,7
6/mnist_3834-6.png,6
3/mnist_3281-3.png,3
4/mnist_4561-4.png,4
5/mnist_2429-5.png,5
0/mnist_961-0.png,0
0/mnist_3-0.png,0
2/mnist_5437-2.png,2
6/mnist_4080-6.png,6
7/mnist_2315-7.png,7
7/mnist_5502-7.png,7
5/mnist_2769-5.png,5
4/mnist_2825-4.png,4
2/mnist_1161-2.png,2
0/mnist_822-0.png,0
6/mnist_4319-6.png,6
3/mnist_4772-3.png,3
7/mnist_2439-7.png,7
2/mnist_770-2.png,2
4/mnist_4469-4.png,4
3/mnist_4902-3.png,3
6/mnist_1833-6.png,6
8/mnist_0-8.png,8
9/mnist_2755-9.png,9
4/mnist_1597-4.png,4
1/mnist_4194-1.png,1
3/mnist_268-3.png,3
4/mnist_1805-4.png,4
5/mnist_5349-5.png,5
5/mnist_4578-5.png,5
7/mnist_3950-7.png,7
1/mnist_3460-1.png,1
4/mnist_4850-4.png,4
3/mnist_848-3.png,3
6/mnist_3229-6.png,6
1/mnist_4064-1.png,1
1/mnist_4623-1.png,1
6/mnist_2733-6.png,6
5/mnist_2027-5.png,5
9/mnist_2852-9.png,9
6/mnist_5248-6.png,6
5/mnist_3040-5.png,5
8/mnist_2994-8.png,8
4/mnist_4369-4.png,4
5/mnist_4448-5.png,5
6/mnist_4087-6.png,6
6/mnist_35-6.png,6
8/mnist_1117-8.png,8
8/mnist_1267-8.png,8
6/mnist_3875-6.png,6
7/mnist_3712-7.png,7
1/mnist_4522-1.png,1
2/mnist_871-2.png,2
3/mnist_3660-3.png,3
9/mnist_2435-9.png,9
1/mnist_1786-1.png,1
0/mnist_3894-0.png,0
8/mnist_4021-8.png,8
7/mnist_1543-7.png,7
6/mnist_2766-6.png,6
3/mnist_3360-3.png,3
5/mnist_4175-5.png,5
4/mnist_4503-4.png,4
0/mnist_3084-0.png,0
7/mnist_4048-7.png,7
2/mnist_3930-2.png,2
5/mnist_3607-5.png,5
4/mnist_1075-4.png,4
0/mnist_5192-0.png,0
8/mnist_2165-8.png,8
4/mnist_3997-4.png,4
2/mnist_2849-2.png,2
8/mnist_5562-8.png,8
8/mnist_3649-8.png,8
6/mnist_1999-6.png,6
5/mnist_4928-5.png,5
8/mnist_3251-8.png,8
8/mnist_3846-8.png,8
4/mnist_324-4.png,4
8/mnist_1153-8.png,8
8/mnist_5619-8.png,8
4/mnist_3802-4.png,4
1/mnist_1788-1.png,1
3/mnist_548-3.png,3
4/mnist_4061-4.png,4
6/mnist_5643-6.png,6
4/mnist_491-4.png,4
0/mnist_3916-0.png,0
9/mnist_5879-9.png,9
5/mnist_1150-5.png,5
5/mnist_3758-5.png,5
5/mnist_1983-5.png,5
5/mnist_3691-5.png,5
3/mnist_1173-3.png,3
8/mnist_4484-8.png,8
7/mnist_3527-7.png,7
7/mnist_3262-7.png,7
3/mnist_1714-3.png,3
1/mnist_2920-1.png,1
0/mnist_3784-0.png,0
1/mnist_396-1.png,1
8/mnist_1865-8.png,8
6/mnist_2776-6.png,6
7/mnist_3643-7.png,7
5/mnist_452-5.png,5
1/mnist_2752-1.png,1
2/mnist_4596-2.png,2
6/mnist_5020-6.png,6
0/mnist_1518-0.png,0
8/mnist_2041-8.png,8
3/mnist_1043-3.png,3
8/mnist_2775-8.png,8
1/mnist_70-1.png,1
3/mnist_3449-3.png,3
6/mnist_3346-6.png,6
6/mnist_5132-6.png,6
4/mnist_2465-4.png,4
4/mnist_5631-4.png,4
0/mnist_5606-0.png,0
0/mnist_5654-0.png,0
1/mnist_2791-1.png,1
5/mnist_5052-5.png,5
5/mnist_4952-5.png,5
2/mnist_255-2.png,2
8/mnist_1974-8.png,8
4/mnist_4417-4.png,4
0/mnist_1995-0.png,0
0/mnist_4560-0.png,0
6/mnist_2069-6.png,6
1/mnist_4484-1.png,1
8/mnist_3303-8.png,8
9/mnist_3009-9.png,9
0/mnist_2224-0.png,0
9/mnist_4854-9.png,9
0/mnist_5595-0.png,0
0/mnist_4741-0.png,0
2/mnist_1948-2.png,2
7/mnist_4023-7.png,7
7/mnist_3459-7.png,7
6/mnist_5156-6.png,6
1/mnist_4525-1.png,1
4/mnist_4894-4.png,4
0/mnist_1466-0.png,0
7/mnist_187-7.png,7
5/mnist_4551-5.png,5
8/mnist_4122-8.png,8
6/mnist_2722-6.png,6
7/mnist_4134-7.png,7
3/mnist_2943-3.png,3
0/mnist_1160-0.png,0
8/mnist_3290-8.png,8
4/mnist_1210-4.png,4
4/mnist_2233-4.png,4
6/mnist_1320-6.png,6
6/mnist_1012-6.png,6
4/mnist_2618-4.png,4
6/mnist_3249-6.png,6
2/mnist_2103-2.png,2
3/mnist_1836-3.png,3
9/mnist_4550-9.png,9
5/mnist_326-5.png,5
6/mnist_699-6.png,6
9/mnist_3123-9.png,9
2/mnist_1261-2.png,2
4/mnist_1978-4.png,4
8/mnist_1670-8.png,8
4/mnist_5136-4.png,4
4/mnist_4627-4.png,4
1/mnist_5959-1.png,1
7/mnist_4619-7.png,7
9/mnist_2259-9.png,9
2/mnist_1231-2.png,2
0/mnist_3390-0.png,0
0/mnist_254-0.png,0
4/mnist_1231-4.png,4
7/mnist_2312-7.png,7
4/mnist_3597-4.png,4
6/mnist_1868-6.png,6
2/mnist_4615-2.png,2
5/mnist_1215-5.png,5
9/mnist_4572-9.png,9
8/mnist_3299-8.png,8
7/mnist_4552-7.png,7
2/mnist_1496-2.png,2
2/mnist_2773-2.png,2
6/mnist_3500-6.png,6
4/mnist_2990-4.png,4
0/mnist_1893-0.png,0
7/mnist_4005-7.png,7
6/mnist_937-6.png,6
0/mnist_519-0.png,0
6/mnist_5767-6.png,6
0/mnist_4902-0.png,0
8/mnist_1754-8.png,8
6/mnist_2717-6.png,6
5/mnist_4536-5.png,5
4/mnist_4023-4.png,4
2/mnist_2112-2.png,2
0/mnist_701-0.png,0
7/mnist_333-7.png,7
5/mnist_3411-5.png,5
1/mnist_2645-1.png,1
1/mnist_2958-1.png,1
6/mnist_4448-6.png,6
9/mnist_1968-9.png,9
4/mnist_1249-4.png,4
0/mnist_1850-0.png,0
3/mnist_1377-3.png,3
9/mnist_2572-9.png,9
0/mnist_3439-0.png,0
5/mnist_3878-5.png,5
9/mnist_2825-9.png,9
3/mnist_5663-3.png,3
2/mnist_5892-2.png,2
6/mnist_653-6.png,6
3/mnist_2830-3.png,3
8/mnist_396-8.png,8
2/mnist_3303-2.png,2
2/mnist_1324-2.png,2
3/mnist_5744-3.png,3
6/mnist_5902-6.png,6
2/mnist_5805-2.png,2
6/mnist_1328-6.png,6
4/mnist_1656-4.png,4
4/mnist_3861-4.png,4
0/mnist_2911-0.png,0
9/mnist_1031-9.png,9
4/mnist_3476-4.png,4
7/mnist_1464-7.png,7
2/mnist_3169-2.png,2
7/mnist_4876-7.png,7
2/mnist_5711-2.png,2
3/mnist_817-3.png,3
9/mnist_408-9.png,9
2/mnist_4449-2.png,2
4/mnist_575-4.png,4
0/mnist_5306-0.png,0
8/mnist_3919-8.png,8
6/mnist_4232-6.png,6
9/mnist_2323-9.png,9
5/mnist_457-5.png,5
0/mnist_2876-0.png,0
9/mnist_3284-9.png,9
4/mnist_2189-4.png,4
8/mnist_533-8.png,8
9/mnist_823-9.png,9
6/mnist_1312-6.png,6
2/mnist_1693-2.png,2
5/mnist_1363-5.png,5
2/mnist_4886-2.png,2
2/mnist_680-2.png,2
4/mnist_1176-4.png,4
1/mnist_2774-1.png,1
2/mnist_5887-2.png,2
5/mnist_5207-5.png,5
4/mnist_1576-4.png,4
1/mnist_3783-1.png,1
8/mnist_2279-8.png,8
5/mnist_3729-5.png,5
5/mnist_5066-5.png,5
8/mnist_3862-8.png,8
9/mnist_1914-9.png,9
1/mnist_6114-1.png,1
5/mnist_3915-5.png,5
7/mnist_663-7.png,7
2/mnist_4729-2.png,2
2/mnist_3011-2.png,2
2/mnist_446-2.png,2
9/mnist_5665-9.png,9
4/mnist_4739-4.png,4
8/mnist_2569-8.png,8
8/mnist_4691-8.png,8
2/mnist_5799-2.png,2
8/mnist_2767-8.png,8
3/mnist_3345-3.png,3
7/mnist_2780-7.png,7
6/mnist_932-6.png,6
1/mnist_3170-1.png,1
2/mnist_4475-2.png,2
0/mnist_2544-0.png,0
1/mnist_4036-1.png,1
6/mnist_3698-6.png,6
6/mnist_2548-6.png,6
0/mnist_3269-0.png,0
5/mnist_1213-5.png,5
3/mnist_2457-3.png,3
0/mnist_5557-0.png,0
7/mnist_1296-7.png,7
2/mnist_2480-2.png,2
6/mnist_5677-6.png,6
7/mnist_5237-7.png,7
9/mnist_528-9.png,9
2/mnist_5858-2.png,2
9/mnist_3788-9.png,9
0/mnist_5893-0.png,0
3/mnist_631-3.png,3
3/mnist_571-3.png,3
4/mnist_3184-4.png,4
0/mnist_4789-0.png,0
5/mnist_3750-5.png,5
5/mnist_4107-5.png,5
7/mnist_5603-7.png,7
7/mnist_2086-7.png,7
2/mnist_2631-2.png,2
5/mnist_1231-5.png,5
3/mnist_269-3.png,3
4/mnist_2172-4.png,4
5/mnist_3996-5.png,5
3/mnist_844-3.png,3
0/mnist_584-0.png,0
6/mnist_3038-6.png,6
4/mnist_1537-4.png,4
6/mnist_987-6.png,6
7/mnist_5491-7.png,7
2/mnist_1927-2.png,2
4/mnist_2489-4.png,4
1/mnist_3676-1.png,1
6/mnist_419-6.png,6
4/mnist_596-4.png,4
3/mnist_1757-3.png,3
3/mnist_4595-3.png,3
5/mnist_660-5.png,5
9/mnist_5289-9.png,9
2/mnist_111-2.png,2
5/mnist_4330-5.png,5
7/mnist_5008-7.png,7
8/mnist_2752-8.png,8
5/mnist_1069-5.png,5
6/mnist_3137-6.png,6
2/mnist_843-2.png,2
9/mnist_5213-9.png,9
6/mnist_375-6.png,6
2/mnist_1194-2.png,2
1/mnist_2592-1.png,1
0/mnist_5263-0.png,0
5/mnist_2833-5.png,5
2/mnist_4493-2.png,2
1/mnist_3640-1.png,1
3/mnist_4958-3.png,3
3/mnist_266-3.png,3
7/mnist_1626-7.png,7
1/mnist_3925-1.png,1
7/mnist_5972-7.png,7
1/mnist_6393-1.png,1
0/mnist_661-0.png,0
1/mnist_5756-1.png,1
7/mnist_5602-7.png,7
6/mnist_4929-6.png,6
5/mnist_5181-5.png,5
5/mnist_1815-5.png,5
7/mnist_5417-7.png,7
8/mnist_3407-8.png,8
3/mnist_5616-3.png,3
5/mnist_4800-5.png,5
6/mnist_2152-6.png,6
9/mnist_5622-9.png,9
1/mnist_3450-1.png,1
6/mnist_1965-6.png,6
4/mnist_1509-4.png,4
5/mnist_3843-5.png,5
5/mnist_1855-5.png,5
0/mnist_649-0.png,0
5/mnist_29-5.png,5
6/mnist_1394-6.png,6
3/mnist_1040-3.png,3
4/mnist_4175-4.png,4
5/mnist_3728-5.png,5
7/mnist_5609-7.png,7
0/mnist_5001-0.png,0
7/mnist_1246-7.png,7
5/mnist_4920-5.png,5
8/mnist_3677-8.png,8
5/mnist_1312-5.png,5
5/mnist_877-5.png,5
5/mnist_2231-5.png,5
8/mnist_2368-8.png,8
2/mnist_1850-2.png,2
8/mnist_4036-8.png,8
1/mnist_6497-1.png,1
6/mnist_4484-6.png,6
5/mnist_1447-5.png,5
9/mnist_5379-9.png,9
8/mnist_1637-8.png,8
7/mnist_5390-7.png,7
0/mnist_1329-0.png,0
4/mnist_2772-4.png,4
7/mnist_4148-7.png,7
8/mnist_5558-8.png,8
3/mnist_2812-3.png,3
0/mnist_4603-0.png,0
8/mnist_3686-8.png,8
8/mnist_4618-8.png,8
3/mnist_4834-3.png,3
3/mnist_4719-3.png,3
1/mnist_107-1.png,1
4/mnist_1679-4.png,4
6/mnist_5371-6.png,6
9/mnist_1115-9.png,9
4/mnist_1838-4.png,4
0/mnist_5031-0.png,0
1/mnist_219-1.png,1
3/mnist_4556-3.png,3
8/mnist_1768-8.png,8
4/mnist_3586-4.png,4
1/mnist_87-1.png,1
2/mnist_1826-2.png,2
4/mnist_1636-4.png,4
1/mnist_3568-1.png,1
2/mnist_1355-2.png,2
6/mnist_5224-6.png,6
1/mnist_1406-1.png,1
5/mnist_4357-5.png,5
2/mnist_3137-2.png,2
9/mnist_4239-9.png,9
0/mnist_360-0.png,0
0/mnist_5119-0.png,0
0/mnist_440-0.png,0
4/mnist_1256-4.png,4
2/mnist_2944-2.png,2
3/mnist_3782-3.png,3
5/mnist_2619-5.png,5
9/mnist_335-9.png,9
7/mnist_1859-7.png,7
2/mnist_1714-2.png,2
6/mnist_3049-6.png,6
9/mnist_708-9.png,9
6/mnist_1866-6.png,6
4/mnist_1482-4.png,4
0/mnist_4855-0.png,0
7/mnist_2455-7.png,7
5/mnist_906-5.png,5
4/mnist_3341-4.png,4
2/mnist_269-2.png,2
5/mnist_2678-5.png,5
7/mnist_2372-7.png,7
5/mnist_342-5.png,5
5/mnist_646-5.png,5
5/mnist_3877-5.png,5
0/mnist_3201-0.png,0
7/mnist_5859-7.png,7
1/mnist_2227-1.png,1
9/mnist_2854-9.png,9
0/mnist_2305-0.png,0
5/mnist_911-5.png,5
2/mnist_3618-2.png,2
6/mnist_2289-6.png,6
3/mnist_2513-3.png,3
8/mnist_702-8.png,8
9/mnist_937-9.png,9
4/mnist_5171-4.png,4
1/mnist_645-1.png,1
2/mnist_2187-2.png,2
8/mnist_3217-8.png,8
8/mnist_5842-8.png,8
5/mnist_3860-5.png,5
8/mnist_2623-8.png,8
5/mnist_1340-5.png,5
0/mnist_3347-0.png,0
0/mnist_3238-0.png,0
3/mnist_1819-3.png,3
9/mnist_3787-9.png,9
4/mnist_4799-4.png,4
8/mnist_5711-8.png,8
6/mnist_2044-6.png,6
9/mnist_1709-9.png,9
2/mnist_752-2.png,2
8/mnist_233-8.png,8
7/mnist_5678-7.png,7
6/mnist_1449-6.png,6
2/mnist_3165-2.png,2
7/mnist_926-7.png,7
5/mnist_4151-5.png,5
1/mnist_3279-1.png,1
1/mnist_5581-1.png,1
5/mnist_2525-5.png,5
4/mnist_4220-4.png,4
7/mnist_3095-7.png,7
7/mnist_4905-7.png,7
9/mnist_2384-9.png,9
3/mnist_2293-3.png,3
5/mnist_4893-5.png,5
4/mnist_4054-4.png,4
2/mnist_234-2.png,2
9/mnist_1459-9.png,9
7/mnist_4010-7.png,7
9/mnist_1725-9.png,9
0/mnist_211-0.png,0
8/mnist_1572-8.png,8
8/mnist_2415-8.png,8
8/mnist_3648-8.png,8
0/mnist_4450-0.png,0
3/mnist_4229-3.png,3
1/mnist_6530-1.png,1
5/mnist_2001-5.png,5
5/mnist_4340-5.png,5
6/mnist_2217-6.png,6
1/mnist_4054-1.png,1
8/mnist_5615-8.png,8
6/mnist_1964-6.png,6
2/mnist_3477-2.png,2
5/mnist_2614-5.png,5
3/mnist_2424-3.png,3
5/mnist_4135-5.png,5
3/mnist_6095-3.png,3
4/mnist_719-4.png,4
7/mnist_5525-7.png,7
5/mnist_1071-5.png,5
4/mnist_4289-4.png,4
6/mnist_185-6.png,6
9/mnist_2957-9.png,9
3/mnist_4504-3.png,3
6/mnist_5696-6.png,6
5/mnist_3373-5.png,5
2/mnist_1460-2.png,2
1/mnist_1787-1.png,1
2/mnist_1734-2.png,2
3/mnist_271-3.png,3
9/mnist_3259-9.png,9
1/mnist_2193-1.png,1
4/mnist_4331-4.png,4
1/mnist_6725-1.png,1
2/mnist_1512-2.png,2
3/mnist_5140-3.png,3
9/mnist_4644-9.png,9
7/mnist_872-7.png,7
0/mnist_941-0.png,0
6/mnist_1139-6.png,6
3/mnist_319-3.png,3
1/mnist_4140-1.png,1
4/mnist_3629-4.png,4
9/mnist_5657-9.png,9
9/mnist_3860-9.png,9
5/mnist_338-5.png,5
1/mnist_1076-1.png,1
0/mnist_3983-0.png,0
6/mnist_4170-6.png,6
4/mnist_4534-4.png,4
0/mnist_2331-0.png,0
5/mnist_1216-5.png,5
2/mnist_3640-2.png,2
9/mnist_1290-9.png,9
6/mnist_402-6.png,6
7/mnist_1887-7.png,7
2/mnist_1528-2.png,2
6/mnist_1109-6.png,6
2/mnist_1867-2.png,2
6/mnist_1091-6.png,6
3/mnist_5726-3.png,3
8/mnist_4161-8.png,8
3/mnist_5340-3.png,3
1/mnist_5671-1.png,1
0/mnist_1630-0.png,0
9/mnist_2874-9.png,9
5/mnist_992-5.png,5
5/mnist_3502-5.png,5
7/mnist_1405-7.png,7
7/mnist_5563-7.png,7
4/mnist_2499-4.png,4
1/mnist_2659-1.png,1
9/mnist_4602-9.png,9
0/mnist_5356-0.png,0
7/mnist_5193-7.png,7
8/mnist_700-8.png,8
0/mnist_3930-0.png,0
3/mnist_831-3.png,3
5/mnist_3241-5.png,5
1/mnist_1293-1.png,1
4/mnist_5108-4.png,4
5/mnist_3139-5.png,5
5/mnist_2276-5.png,5
7/mnist_3346-7.png,7
2/mnist_1441-2.png,2
9/mnist_5360-9.png,9
1/mnist_3044-1.png,1
9/mnist_1763-9.png,9
4/mnist_2304-4.png,4
8/mnist_2514-8.png,8
4/mnist_4276-4.png,4
6/mnist_5637-6.png,6
4/mnist_2608-4.png,4
5/mnist_1323-5.png,5
4/mnist_4005-4.png,4
9/mnist_3705-9.png,9
1/mnist_3111-1.png,1
1/mnist_2549-1.png,1
0/mnist_4468-0.png,0
0/mnist_3258-0.png,0
8/mnist_1891-8.png,8
3/mnist_2846-3.png,3
9/mnist_2880-9.png,9
0/mnist_5563-0.png,0
5/mnist_5196-5.png,5
8/mnist_661-8.png,8
9/mnist_4377-9.png,9
4/mnist_3647-4.png,4
3/mnist_4158-3.png,3
5/mnist_4246-5.png,5
6/mnist_5504-6.png,6
1/mnist_4965-1.png,1
6/mnist_421-6.png,6
7/mnist_1473-7.png,7
4/mnist_3223-4.png,4
8/mnist_829-8.png,8
3/mnist_438-3.png,3
5/mnist_4610-5.png,5
8/mnist_1674-8.png,8
9/mnist_3967-9.png,9
3/mnist_2573-3.png,3
3/mnist_4613-3.png,3
9/mnist_4224-9.png,9
1/mnist_885-1.png,1
