2/mnist_3727-2.png,2
7/mnist_6176-7.png,7
4/mnist_559-4.png,4
7/mnist_2913-7.png,7
9/mnist_5042-9.png,9
0/mnist_4432-0.png,0
6/mnist_3451-6.png,6
1/mnist_4554-1.png,1
4/mnist_124-4.png,4
2/mnist_859-2.png,2
7/mnist_4615-7.png,7
9/mnist_5525-9.png,9
5/mnist_2677-5.png,5
2/mnist_5245-2.png,2
5/mnist_1211-5.png,5
9/mnist_281-9.png,9
2/mnist_544-2.png,2
7/mnist_3075-7.png,7
6/mnist_409-6.png,6
3/mnist_5895-3.png,3
2/mnist_4435-2.png,2
0/mnist_3027-0.png,0
7/mnist_5327-7.png,7
3/mnist_2972-3.png,3
1/mnist_858-1.png,1
6/mnist_5741-6.png,6
4/mnist_2291-4.png,4
1/mnist_3470-1.png,1
2/mnist_88-2.png,2
1/mnist_4372-1.png,1
3/mnist_4073-3.png,3
3/mnist_3882-3.png,3
0/mnist_3088-0.png,0
3/mnist_2511-3.png,3
7/mnist_4470-7.png,7
1/mnist_92-1.png,1
8/mnist_5794-8.png,8
4/mnist_402-4.png,4
7/mnist_4192-7.png,7
5/mnist_2505-5.png,5
1/mnist_3398-1.png,1
1/mnist_5344-1.png,1
5/mnist_5321-5.png,5
9/mnist_5866-9.png,9
2/mnist_3105-2.png,2
0/mnist_1139-0.png,0
5/mnist_3168-5.png,5
8/mnist_3072-8.png,8
3/mnist_1982-3.png,3
2/mnist_3825-2.png,2
2/mnist_3191-2.png,2
3/mnist_4652-3.png,3
6/mnist_3641-6.png,6
1/mnist_5335-1.png,1
7/mnist_5170-7.png,7
9/mnist_4468-9.png,9
5/mnist_4454-5.png,5
6/mnist_2031-6.png,6
0/mnist_2285-0.png,0
0/mnist_5140-0.png,0
4/mnist_380-4.png,4
0/mnist_3917-0.png,0
1/mnist_5094-1.png,1
0/mnist_801-0.png,0
1/mnist_6569-1.png,1
9/mnist_2838-9.png,9
6/mnist_508-6.png,6
0/mnist_5022-0.png,0
7/mnist_5820-7.png,7
4/mnist_613-4.png,4
8/mnist_526-8.png,8
3/mnist_4762-3.png,3
7/mnist_2795-7.png,7
2/mnist_1623-2.png,2
7/mnist_648-7.png,7
3/mnist_4811-3.png,3
3/mnist_4651-3.png,3
5/mnist_763-5.png,5
6/mnist_5801-6.png,6
4/mnist_3085-4.png,4
7/mnist_5127-7.png,7
2/mnist_5812-2.png,2
0/mnist_3774-0.png,0
3/mnist_1319-3.png,3
1/mnist_2-1.png,1
7/mnist_1529-7.png,7
2/mnist_1018-2.png,2
7/mnist_2505-7.png,7
3/mnist_5811-3.png,3
2/mnist_3789-2.png,2
1/mnist_139-1.png,1
0/mnist_1250-0.png,0
4/mnist_4956-4.png,4
0/mnist_72-0.png,0
0/mnist_1745-0.png,0
7/mnist_4886-7.png,7
7/mnist_4946-7.png,7
4/mnist_4927-4.png,4
1/mnist_5010-1.png,1
1/mnist_6072-1.png,1
9/mnist_3330-9.png,9
4/mnist_586-4.png,4
7/mnist_2413-7.png,7
7/mnist_4341-7.png,7
9/mnist_1384-9.png,9
4/mnist_1733-4.png,4
9/mnist_4105-9.png,9
1/mnist_5514-1.png,1
8/mnist_5414-8.png,8
4/mnist_359-4.png,4
2/mnist_1556-2.png,2
0/mnist_535-0.png,0
4/mnist_4794-4.png,4
2/mnist_2846-2.png,2
7/mnist_1669-7.png,7
0/mnist_3691-0.png,0
4/mnist_2149-4.png,4
3/mnist_4953-3.png,3
6/mnist_4204-6.png,6
2/mnist_2313-2.png,2
1/mnist_5366-1.png,1
3/mnist_1246-3.png,3
2/mnist_1212-2.png,2
3/mnist_3813-3.png,3
4/mnist_2378-4.png,4
9/mnist_1239-9.png,9
3/mnist_698-3.png,3
3/mnist_2719-3.png,3
1/mnist_2868-1.png,1
6/mnist_3930-6.png,6
4/mnist_5658-4.png,4
8/mnist_3882-8.png,8
3/mnist_4684-3.png,3
5/mnist_4786-5.png,5
9/mnist_5941-9.png,9
6/mnist_877-6.png,6
5/mnist_2660-5.png,5
6/mnist_5853-6.png,6
6/mnist_1052-6.png,6
4/mnist_1476-4.png,4
1/mnist_5824-1.png,1
1/mnist_2625-1.png,1
9/mnist_2628-9.png,9
9/mnist_3839-9.png,9
0/mnist_2830-0.png,0
2/mnist_3722-2.png,2
4/mnist_881-4.png,4
6/mnist_1482-6.png,6
8/mnist_2784-8.png,8
4/mnist_3383-4.png,4
3/mnist_966-3.png,3
4/mnist_2526-4.png,4
0/mnist_4319-0.png,0
2/mnist_4683-2.png,2
7/mnist_5509-7.png,7
5/mnist_4677-5.png,5
5/mnist_2390-5.png,5
4/mnist_4545-4.png,4
3/mnist_5661-3.png,3
4/mnist_2604-4.png,4
9/mnist_5304-9.png,9
7/mnist_471-7.png,7
3/mnist_2701-3.png,3
0/mnist_3208-0.png,0
1/mnist_2199-1.png,1
3/mnist_3026-3.png,3
2/mnist_5755-2.png,2
8/mnist_4611-8.png,8
9/mnist_1248-9.png,9
0/mnist_3612-0.png,0
6/mnist_4554-6.png,6
0/mnist_3746-0.png,0
0/mnist_510-0.png,0
6/mnist_3418-6.png,6
1/mnist_4178-1.png,1
2/mnist_694-2.png,2
8/mnist_188-8.png,8
4/mnist_110-4.png,4
7/mnist_2260-7.png,7
1/mnist_5526-1.png,1
3/mnist_3490-3.png,3
7/mnist_2839-7.png,7
4/mnist_3587-4.png,4
5/mnist_5054-5.png,5
3/mnist_6-3.png,3
6/mnist_1472-6.png,6
3/mnist_4165-3.png,3
7/mnist_4629-7.png,7
7/mnist_3576-7.png,7
7/mnist_3956-7.png,7
4/mnist_746-4.png,4
5/mnist_3154-5.png,5
2/mnist_1171-2.png,2
1/mnist_676-1.png,1
2/mnist_2108-2.png,2
2/mnist_4847-2.png,2
5/mnist_324-5.png,5
9/mnist_1912-9.png,9
7/mnist_2329-7.png,7
1/mnist_2415-1.png,1
5/mnist_5215-5.png,5
5/mnist_3417-5.png,5
3/mnist_1756-3.png,3
0/mnist_1308-0.png,0
6/mnist_5562-6.png,6
6/mnist_2609-6.png,6
2/mnist_5691-2.png,2
5/mnist_3775-5.png,5
9/mnist_5639-9.png,9
6/mnist_1304-6.png,6
0/mnist_5295-0.png,0
4/mnist_5150-4.png,4
3/mnist_5750-3.png,3
1/mnist_970-1.png,1
7/mnist_4134-7.png,7
8/mnist_1844-8.png,8
5/mnist_2696-5.png,5
0/mnist_201-0.png,0
6/mnist_5035-6.png,6
9/mnist_4804-9.png,9
9/mnist_5103-9.png,9
5/mnist_936-5.png,5
1/mnist_2620-1.png,1
1/mnist_3472-1.png,1
7/mnist_4072-7.png,7
4/mnist_782-4.png,4
0/mnist_4297-0.png,0
0/mnist_2859-0.png,0
2/mnist_901-2.png,2
0/mnist_3309-0.png,0
0/mnist_5878-0.png,0
8/mnist_4158-8.png,8
2/mnist_1876-2.png,2
4/mnist_4899-4.png,4
4/mnist_2235-4.png,4
3/mnist_4565-3.png,3
0/mnist_311-0.png,0
1/mnist_6350-1.png,1
6/mnist_846-6.png,6
9/mnist_1099-9.png,9
7/mnist_5504-7.png,7
4/mnist_453-4.png,4
6/mnist_1222-6.png,6
7/mnist_5309-7.png,7
1/mnist_4859-1.png,1
3/mnist_3679-3.png,3
8/mnist_4621-8.png,8
3/mnist_2362-3.png,3
6/mnist_161-6.png,6
9/mnist_5465-9.png,9
1/mnist_2283-1.png,1
8/mnist_2026-8.png,8
5/mnist_2737-5.png,5
9/mnist_1711-9.png,9
5/mnist_696-5.png,5
0/mnist_5498-0.png,0
4/mnist_1552-4.png,4
8/mnist_2188-8.png,8
2/mnist_2563-2.png,2
2/mnist_463-2.png,2
4/mnist_2978-4.png,4
9/mnist_5200-9.png,9
3/mnist_226-3.png,3
1/mnist_2457-1.png,1
8/mnist_2184-8.png,8
6/mnist_1750-6.png,6
2/mnist_70-2.png,2
8/mnist_1758-8.png,8
7/mnist_2669-7.png,7
5/mnist_4406-5.png,5
4/mnist_936-4.png,4
7/mnist_5090-7.png,7
3/mnist_5168-3.png,3
9/mnist_1897-9.png,9
4/mnist_4285-4.png,4
9/mnist_3752-9.png,9
3/mnist_565-3.png,3
4/mnist_2101-4.png,4
3/mnist_2237-3.png,3
8/mnist_1483-8.png,8
5/mnist_224-5.png,5
8/mnist_2594-8.png,8
5/mnist_3983-5.png,5
1/mnist_41-1.png,1
0/mnist_2173-0.png,0
5/mnist_4626-5.png,5
2/mnist_824-2.png,2
1/mnist_1984-1.png,1
2/mnist_4421-2.png,2
0/mnist_2501-0.png,0
4/mnist_2808-4.png,4
2/mnist_426-2.png,2
6/mnist_4338-6.png,6
9/mnist_2433-9.png,9
8/mnist_1566-8.png,8
6/mnist_2268-6.png,6
8/mnist_5676-8.png,8
7/mnist_4549-7.png,7
1/mnist_2884-1.png,1
3/mnist_4995-3.png,3
7/mnist_3463-7.png,7
6/mnist_1955-6.png,6
6/mnist_3813-6.png,6
9/mnist_2002-9.png,9
6/mnist_5436-6.png,6
1/mnist_3190-1.png,1
1/mnist_5283-1.png,1
2/mnist_3812-2.png,2
9/mnist_4072-9.png,9
4/mnist_3199-4.png,4
8/mnist_5501-8.png,8
1/mnist_4463-1.png,1
6/mnist_3476-6.png,6
0/mnist_5811-0.png,0
1/mnist_5455-1.png,1
5/mnist_2282-5.png,5
2/mnist_1346-2.png,2
3/mnist_5994-3.png,3
4/mnist_461-4.png,4
4/mnist_5782-4.png,4
2/mnist_3914-2.png,2
0/mnist_3496-0.png,0
0/mnist_2449-0.png,0
6/mnist_4758-6.png,6
7/mnist_923-7.png,7
1/mnist_2308-1.png,1
8/mnist_3845-8.png,8
9/mnist_432-9.png,9
1/mnist_6447-1.png,1
4/mnist_507-4.png,4
0/mnist_2896-0.png,0
7/mnist_5043-7.png,7
8/mnist_2412-8.png,8
5/mnist_3412-5.png,5
2/mnist_4477-2.png,2
7/mnist_2552-7.png,7
7/mnist_5247-7.png,7
5/mnist_2269-5.png,5
1/mnist_5537-1.png,1
7/mnist_6016-7.png,7
1/mnist_574-1.png,1
8/mnist_515-8.png,8
6/mnist_2060-6.png,6
6/mnist_693-6.png,6
8/mnist_34-8.png,8
7/mnist_5083-7.png,7
6/mnist_4608-6.png,6
9/mnist_5888-9.png,9
3/mnist_5313-3.png,3
9/mnist_658-9.png,9
1/mnist_4613-1.png,1
8/mnist_2615-8.png,8
1/mnist_6276-1.png,1
1/mnist_1601-1.png,1
0/mnist_4917-0.png,0
3/mnist_175-3.png,3
6/mnist_418-6.png,6
0/mnist_2959-0.png,0
3/mnist_5911-3.png,3
1/mnist_2510-1.png,1
5/mnist_2547-5.png,5
9/mnist_4591-9.png,9
8/mnist_2346-8.png,8
2/mnist_2463-2.png,2
1/mnist_5562-1.png,1
4/mnist_3712-4.png,4
5/mnist_2950-5.png,5
4/mnist_5497-4.png,4
3/mnist_2068-3.png,3
8/mnist_5577-8.png,8
4/mnist_1680-4.png,4
9/mnist_606-9.png,9
7/mnist_6194-7.png,7
1/mnist_6075-1.png,1
6/mnist_972-6.png,6
8/mnist_5644-8.png,8
3/mnist_2826-3.png,3
8/mnist_3708-8.png,8
5/mnist_2793-5.png,5
9/mnist_3013-9.png,9
1/mnist_751-1.png,1
1/mnist_5475-1.png,1
3/mnist_4499-3.png,3
4/mnist_335-4.png,4
7/mnist_4948-7.png,7
2/mnist_3517-2.png,2
4/mnist_2946-4.png,4
1/mnist_2718-1.png,1
0/mnist_2610-0.png,0
8/mnist_1607-8.png,8
5/mnist_2434-5.png,5
1/mnist_4302-1.png,1
9/mnist_899-9.png,9
9/mnist_5013-9.png,9
1/mnist_6594-1.png,1
7/mnist_4129-7.png,7
6/mnist_141-6.png,6
9/mnist_439-9.png,9
7/mnist_6136-7.png,7
9/mnist_2379-9.png,9
6/mnist_1047-6.png,6
3/mnist_3161-3.png,3
5/mnist_3067-5.png,5
3/mnist_2076-3.png,3
3/mnist_5429-3.png,3
9/mnist_434-9.png,9
5/mnist_1802-5.png,5
4/mnist_226-4.png,4
0/mnist_5474-0.png,0
6/mnist_3735-6.png,6
3/mnist_2891-3.png,3
1/mnist_3605-1.png,1
8/mnist_3149-8.png,8
0/mnist_4569-0.png,0
2/mnist_2612-2.png,2
6/mnist_5196-6.png,6
7/mnist_4930-7.png,7
1/mnist_6621-1.png,1
2/mnist_4246-2.png,2
2/mnist_3462-2.png,2
1/mnist_2644-1.png,1
7/mnist_1068-7.png,7
8/mnist_3558-8.png,8
9/mnist_1800-9.png,9
4/mnist_3092-4.png,4
4/mnist_4678-4.png,4
8/mnist_1706-8.png,8
9/mnist_379-9.png,9
8/mnist_371-8.png,8
7/mnist_1157-7.png,7
0/mnist_5375-0.png,0
5/mnist_448-5.png,5
6/mnist_287-6.png,6
3/mnist_528-3.png,3
1/mnist_4088-1.png,1
2/mnist_1975-2.png,2
6/mnist_954-6.png,6
8/mnist_3424-8.png,8
4/mnist_5057-4.png,4
0/mnist_3616-0.png,0
2/mnist_1214-2.png,2
3/mnist_4409-3.png,3
1/mnist_3889-1.png,1
3/mnist_3477-3.png,3
1/mnist_3532-1.png,1
6/mnist_1648-6.png,6
3/mnist_1460-3.png,3
0/mnist_4149-0.png,0
7/mnist_4099-7.png,7
6/mnist_492-6.png,6
2/mnist_5930-2.png,2
5/mnist_2452-5.png,5
9/mnist_5552-9.png,9
3/mnist_4554-3.png,3
1/mnist_6713-1.png,1
9/mnist_5546-9.png,9
4/mnist_2217-4.png,4
4/mnist_5248-4.png,4
2/mnist_2828-2.png,2
9/mnist_1668-9.png,9
5/mnist_2352-5.png,5
7/mnist_1177-7.png,7
9/mnist_2477-9.png,9
7/mnist_4984-7.png,7
2/mnist_3876-2.png,2
6/mnist_3135-6.png,6
2/mnist_5667-2.png,2
1/mnist_5911-1.png,1
8/mnist_1514-8.png,8
3/mnist_3514-3.png,3
6/mnist_2056-6.png,6
8/mnist_4069-8.png,8
1/mnist_440-1.png,1
7/mnist_1335-7.png,7
8/mnist_1824-8.png,8
1/mnist_3894-1.png,1
2/mnist_3013-2.png,2
6/mnist_2383-6.png,6
8/mnist_2655-8.png,8
9/mnist_253-9.png,9
6/mnist_4646-6.png,6
7/mnist_40-7.png,7
8/mnist_2093-8.png,8
6/mnist_392-6.png,6
1/mnist_2673-1.png,1
8/mnist_1969-8.png,8
1/mnist_2528-1.png,1
1/mnist_6094-1.png,1
0/mnist_3514-0.png,0
9/mnist_4278-9.png,9
2/mnist_4891-2.png,2
4/mnist_2727-4.png,4
9/mnist_5080-9.png,9
2/mnist_4937-2.png,2
6/mnist_2068-6.png,6
5/mnist_4939-5.png,5
5/mnist_4379-5.png,5
9/mnist_2871-9.png,9
1/mnist_4547-1.png,1
9/mnist_3653-9.png,9
4/mnist_4365-4.png,4
1/mnist_2354-1.png,1
8/mnist_4090-8.png,8
6/mnist_4680-6.png,6
2/mnist_715-2.png,2
7/mnist_3628-7.png,7
6/mnist_950-6.png,6
6/mnist_3940-6.png,6
3/mnist_1061-3.png,3
8/mnist_1768-8.png,8
8/mnist_1806-8.png,8
8/mnist_2424-8.png,8
5/mnist_2266-5.png,5
6/mnist_3793-6.png,6
1/mnist_1679-1.png,1
9/mnist_2037-9.png,9
3/mnist_1019-3.png,3
5/mnist_4756-5.png,5
3/mnist_4407-3.png,3
6/mnist_493-6.png,6
7/mnist_4392-7.png,7
1/mnist_1494-1.png,1
1/mnist_6035-1.png,1
5/mnist_4958-5.png,5
0/mnist_2796-0.png,0
9/mnist_2038-9.png,9
5/mnist_2140-5.png,5
9/mnist_5716-9.png,9
4/mnist_3170-4.png,4
3/mnist_2097-3.png,3
3/mnist_2411-3.png,3
2/mnist_3987-2.png,2
3/mnist_6056-3.png,3
9/mnist_5665-9.png,9
6/mnist_1155-6.png,6
9/mnist_1617-9.png,9
3/mnist_5385-3.png,3
6/mnist_2255-6.png,6
4/mnist_4653-4.png,4
5/mnist_2726-5.png,5
9/mnist_3550-9.png,9
1/mnist_5219-1.png,1
6/mnist_3701-6.png,6
7/mnist_5760-7.png,7
6/mnist_986-6.png,6
7/mnist_3252-7.png,7
9/mnist_733-9.png,9
3/mnist_2529-3.png,3
6/mnist_2724-6.png,6
8/mnist_481-8.png,8
4/mnist_5192-4.png,4
8/mnist_695-8.png,8
8/mnist_3885-8.png,8
3/mnist_5033-3.png,3
6/mnist_5821-6.png,6
2/mnist_165-2.png,2
5/mnist_668-5.png,5
3/mnist_5148-3.png,3
1/mnist_6157-1.png,1
0/mnist_1257-0.png,0
9/mnist_5300-9.png,9
1/mnist_633-1.png,1
6/mnist_3942-6.png,6
8/mnist_2136-8.png,8
7/mnist_1268-7.png,7
4/mnist_1779-4.png,4
6/mnist_1515-6.png,6
6/mnist_91-6.png,6
7/mnist_3640-7.png,7
4/mnist_4518-4.png,4
3/mnist_2562-3.png,3
7/mnist_690-7.png,7
1/mnist_3420-1.png,1
6/mnist_5491-6.png,6
6/mnist_3167-6.png,6
1/mnist_524-1.png,1
8/mnist_860-8.png,8
4/mnist_5651-4.png,4
4/mnist_622-4.png,4
3/mnist_1964-3.png,3
1/mnist_2414-1.png,1
7/mnist_2466-7.png,7
1/mnist_478-1.png,1
5/mnist_1911-5.png,5
7/mnist_4910-7.png,7
9/mnist_1416-9.png,9
9/mnist_2476-9.png,9
8/mnist_807-8.png,8
7/mnist_4078-7.png,7
9/mnist_2506-9.png,9
6/mnist_5119-6.png,6
4/mnist_3910-4.png,4
1/mnist_3419-1.png,1
4/mnist_558-4.png,4
5/mnist_4729-5.png,5
1/mnist_3048-1.png,1
0/mnist_5675-0.png,0
8/mnist_241-8.png,8
0/mnist_368-0.png,0
4/mnist_1226-4.png,4
9/mnist_2072-9.png,9
8/mnist_4459-8.png,8
5/mnist_377-5.png,5
5/mnist_1007-5.png,5
8/mnist_200-8.png,8
0/mnist_3895-0.png,0
0/mnist_3444-0.png,0
1/mnist_1088-1.png,1
9/mnist_5427-9.png,9
8/mnist_3038-8.png,8
4/mnist_172-4.png,4
9/mnist_2192-9.png,9
7/mnist_1207-7.png,7
2/mnist_671-2.png,2
5/mnist_2758-5.png,5
4/mnist_4887-4.png,4
9/mnist_4658-9.png,9
7/mnist_2621-7.png,7
9/mnist_1671-9.png,9
1/mnist_6299-1.png,1
3/mnist_4878-3.png,3
0/mnist_5710-0.png,0
9/mnist_4895-9.png,9
3/mnist_3033-3.png,3
0/mnist_1550-0.png,0
3/mnist_4433-3.png,3
2/mnist_1961-2.png,2
8/mnist_4255-8.png,8
6/mnist_3373-6.png,6
5/mnist_1803-5.png,5
6/mnist_2235-6.png,6
0/mnist_4019-0.png,0
6/mnist_3360-6.png,6
0/mnist_3226-0.png,0
8/mnist_4480-8.png,8
2/mnist_248-2.png,2
9/mnist_1160-9.png,9
3/mnist_457-3.png,3
3/mnist_3118-3.png,3
4/mnist_824-4.png,4
3/mnist_5255-3.png,3
8/mnist_2854-8.png,8
9/mnist_2786-9.png,9
3/mnist_798-3.png,3
0/mnist_3737-0.png,0
1/mnist_5868-1.png,1
6/mnist_1945-6.png,6
8/mnist_5776-8.png,8
8/mnist_3967-8.png,8
8/mnist_5098-8.png,8
6/mnist_5355-6.png,6
5/mnist_4481-5.png,5
2/mnist_3614-2.png,2
1/mnist_6132-1.png,1
4/mnist_3123-4.png,4
9/mnist_4989-9.png,9
3/mnist_303-3.png,3
7/mnist_4758-7.png,7
5/mnist_3978-5.png,5
7/mnist_3074-7.png,7
7/mnist_3128-7.png,7
4/mnist_954-4.png,4
2/mnist_2816-2.png,2
7/mnist_2407-7.png,7
5/mnist_125-5.png,5
8/mnist_3203-8.png,8
8/mnist_5653-8.png,8
0/mnist_1197-0.png,0
5/mnist_4488-5.png,5
2/mnist_4088-2.png,2
7/mnist_4776-7.png,7
8/mnist_4388-8.png,8
4/mnist_1180-4.png,4
3/mnist_5636-3.png,3
2/mnist_3125-2.png,2
5/mnist_2066-5.png,5
3/mnist_6081-3.png,3
5/mnist_4226-5.png,5
2/mnist_4268-2.png,2
7/mnist_5207-7.png,7
2/mnist_4050-2.png,2
2/mnist_5354-2.png,2
2/mnist_2199-2.png,2
8/mnist_5341-8.png,8
3/mnist_2694-3.png,3
3/mnist_1753-3.png,3
1/mnist_2537-1.png,1
2/mnist_1174-2.png,2
0/mnist_1073-0.png,0
9/mnist_4024-9.png,9
7/mnist_310-7.png,7
6/mnist_816-6.png,6
2/mnist_1166-2.png,2
5/mnist_3836-5.png,5
2/mnist_3861-2.png,2
7/mnist_2926-7.png,7
6/mnist_3655-6.png,6
8/mnist_666-8.png,8
2/mnist_3479-2.png,2
8/mnist_2004-8.png,8
1/mnist_4630-1.png,1
3/mnist_2406-3.png,3
5/mnist_494-5.png,5
0/mnist_5510-0.png,0
2/mnist_5770-2.png,2
6/mnist_2841-6.png,6
5/mnist_1472-5.png,5
5/mnist_1717-5.png,5
5/mnist_2761-5.png,5
5/mnist_3394-5.png,5
8/mnist_5105-8.png,8
1/mnist_3585-1.png,1
4/mnist_3666-4.png,4
9/mnist_4029-9.png,9
3/mnist_3964-3.png,3
6/mnist_3864-6.png,6
8/mnist_398-8.png,8
6/mnist_3447-6.png,6
6/mnist_1816-6.png,6
3/mnist_2450-3.png,3
9/mnist_5015-9.png,9
9/mnist_969-9.png,9
8/mnist_3007-8.png,8
4/mnist_5637-4.png,4
0/mnist_3628-0.png,0
1/mnist_6605-1.png,1
1/mnist_710-1.png,1
9/mnist_886-9.png,9
5/mnist_4600-5.png,5
0/mnist_995-0.png,0
6/mnist_4869-6.png,6
0/mnist_2187-0.png,0
5/mnist_564-5.png,5
6/mnist_5240-6.png,6
7/mnist_2925-7.png,7
5/mnist_5269-5.png,5
8/mnist_2924-8.png,8
3/mnist_5581-3.png,3
7/mnist_2168-7.png,7
5/mnist_2153-5.png,5
1/mnist_253-1.png,1
9/mnist_4689-9.png,9
5/mnist_2052-5.png,5
4/mnist_2638-4.png,4
8/mnist_5147-8.png,8
1/mnist_3702-1.png,1
1/mnist_6641-1.png,1
8/mnist_2134-8.png,8
7/mnist_3869-7.png,7
1/mnist_2773-1.png,1
3/mnist_4751-3.png,3
7/mnist_5702-7.png,7
8/mnist_5037-8.png,8
3/mnist_4828-3.png,3
0/mnist_5369-0.png,0
7/mnist_4676-7.png,7
4/mnist_1469-4.png,4
9/mnist_1471-9.png,9
1/mnist_4839-1.png,1
6/mnist_5142-6.png,6
0/mnist_3622-0.png,0
2/mnist_4702-2.png,2
2/mnist_4288-2.png,2
4/mnist_2082-4.png,4
5/mnist_4066-5.png,5
7/mnist_2405-7.png,7
6/mnist_4732-6.png,6
2/mnist_1528-2.png,2
6/mnist_5327-6.png,6
1/mnist_3721-1.png,1
4/mnist_2237-4.png,4
5/mnist_2163-5.png,5
2/mnist_3115-2.png,2
9/mnist_958-9.png,9
3/mnist_5074-3.png,3
4/mnist_1593-4.png,4
6/mnist_87-6.png,6
6/mnist_3243-6.png,6
4/mnist_1959-4.png,4
1/mnist_1344-1.png,1
8/mnist_4800-8.png,8
5/mnist_4130-5.png,5
5/mnist_4364-5.png,5
3/mnist_2886-3.png,3
5/mnist_2097-5.png,5
3/mnist_2137-3.png,3
7/mnist_5855-7.png,7
4/mnist_4366-4.png,4
1/mnist_5827-1.png,1
2/mnist_1880-2.png,2
6/mnist_3627-6.png,6
9/mnist_517-9.png,9
1/mnist_6378-1.png,1
0/mnist_5186-0.png,0
8/mnist_1992-8.png,8
1/mnist_4898-1.png,1
1/mnist_1036-1.png,1
4/mnist_2658-4.png,4
6/mnist_4839-6.png,6
4/mnist_4572-4.png,4
3/mnist_5740-3.png,3
9/mnist_4058-9.png,9
6/mnist_1220-6.png,6
6/mnist_5547-6.png,6
0/mnist_4878-0.png,0
7/mnist_101-7.png,7
6/mnist_3280-6.png,6
5/mnist_410-5.png,5
0/mnist_3759-0.png,0
0/mnist_3130-0.png,0
3/mnist_4365-3.png,3
7/mnist_3377-7.png,7
