7/mnist_3510-7.png,7
9/mnist_5150-9.png,9
1/mnist_3880-1.png,1
6/mnist_531-6.png,6
0/mnist_1377-0.png,0
6/mnist_824-6.png,6
1/mnist_3618-1.png,1
0/mnist_3712-0.png,0
3/mnist_4374-3.png,3
4/mnist_1095-4.png,4
7/mnist_5464-7.png,7
8/mnist_1986-8.png,8
7/mnist_994-7.png,7
3/mnist_2807-3.png,3
1/mnist_3993-1.png,1
0/mnist_5119-0.png,0
5/mnist_5274-5.png,5
0/mnist_4933-0.png,0
7/mnist_475-7.png,7
0/mnist_930-0.png,0
0/mnist_4096-0.png,0
8/mnist_4797-8.png,8
1/mnist_1147-1.png,1
8/mnist_5479-8.png,8
8/mnist_1742-8.png,8
0/mnist_3323-0.png,0
2/mnist_2669-2.png,2
4/mnist_2566-4.png,4
2/mnist_5409-2.png,2
2/mnist_3187-2.png,2
0/mnist_5905-0.png,0
9/mnist_731-9.png,9
4/mnist_3786-4.png,4
1/mnist_1195-1.png,1
8/mnist_4634-8.png,8
2/mnist_5357-2.png,2
0/mnist_5032-0.png,0
4/mnist_4204-4.png,4
0/mnist_4913-0.png,0
8/mnist_3089-8.png,8
1/mnist_1943-1.png,1
2/mnist_2982-2.png,2
9/mnist_680-9.png,9
0/mnist_31-0.png,0
7/mnist_2593-7.png,7
9/mnist_5599-9.png,9
9/mnist_1962-9.png,9
6/mnist_2048-6.png,6
8/mnist_4444-8.png,8
1/mnist_1399-1.png,1
6/mnist_2532-6.png,6
9/mnist_390-9.png,9
4/mnist_3000-4.png,4
4/mnist_1086-4.png,4
1/mnist_1890-1.png,1
1/mnist_263-1.png,1
9/mnist_5065-9.png,9
1/mnist_4721-1.png,1
4/mnist_4722-4.png,4
8/mnist_2527-8.png,8
6/mnist_5291-6.png,6
6/mnist_2412-6.png,6
1/mnist_3818-1.png,1
9/mnist_2001-9.png,9
7/mnist_3726-7.png,7
4/mnist_5075-4.png,4
4/mnist_1447-4.png,4
0/mnist_4145-0.png,0
1/mnist_1172-1.png,1
0/mnist_372-0.png,0
1/mnist_1627-1.png,1
7/mnist_2009-7.png,7
3/mnist_3218-3.png,3
6/mnist_5494-6.png,6
9/mnist_5794-9.png,9
0/mnist_3324-0.png,0
3/mnist_2554-3.png,3
2/mnist_4560-2.png,2
4/mnist_2913-4.png,4
8/mnist_1932-8.png,8
1/mnist_5959-1.png,1
3/mnist_2797-3.png,3
2/mnist_2107-2.png,2
0/mnist_3668-0.png,0
9/mnist_5029-9.png,9
7/mnist_1749-7.png,7
3/mnist_1055-3.png,3
5/mnist_1295-5.png,5
2/mnist_5568-2.png,2
9/mnist_1683-9.png,9
0/mnist_4905-0.png,0
9/mnist_3123-9.png,9
0/mnist_1691-0.png,0
1/mnist_1479-1.png,1
7/mnist_1676-7.png,7
5/mnist_2824-5.png,5
7/mnist_5973-7.png,7
2/mnist_530-2.png,2
3/mnist_5000-3.png,3
3/mnist_3626-3.png,3
8/mnist_3610-8.png,8
6/mnist_5374-6.png,6
1/mnist_2532-1.png,1
3/mnist_1530-3.png,3
8/mnist_4126-8.png,8
4/mnist_816-4.png,4
1/mnist_2824-1.png,1
7/mnist_1824-7.png,7
6/mnist_5341-6.png,6
6/mnist_2472-6.png,6
7/mnist_6103-7.png,7
3/mnist_3751-3.png,3
3/mnist_4341-3.png,3
2/mnist_1037-2.png,2
0/mnist_3139-0.png,0
6/mnist_1706-6.png,6
2/mnist_5171-2.png,2
7/mnist_4702-7.png,7
8/mnist_2307-8.png,8
2/mnist_3942-2.png,2
6/mnist_5852-6.png,6
3/mnist_5917-3.png,3
9/mnist_4686-9.png,9
9/mnist_4548-9.png,9
7/mnist_6200-7.png,7
5/mnist_3880-5.png,5
1/mnist_5430-1.png,1
8/mnist_2147-8.png,8
0/mnist_1212-0.png,0
3/mnist_3554-3.png,3
9/mnist_3990-9.png,9
9/mnist_4162-9.png,9
0/mnist_2499-0.png,0
6/mnist_144-6.png,6
2/mnist_2448-2.png,2
3/mnist_4377-3.png,3
5/mnist_3020-5.png,5
9/mnist_4521-9.png,9
6/mnist_2289-6.png,6
5/mnist_4249-5.png,5
8/mnist_4230-8.png,8
7/mnist_1817-7.png,7
7/mnist_5818-7.png,7
7/mnist_1906-7.png,7
4/mnist_1122-4.png,4
6/mnist_48-6.png,6
7/mnist_5396-7.png,7
8/mnist_3713-8.png,8
8/mnist_4454-8.png,8
5/mnist_3640-5.png,5
5/mnist_3201-5.png,5
4/mnist_1224-4.png,4
4/mnist_5268-4.png,4
3/mnist_4420-3.png,3
4/mnist_3361-4.png,4
7/mnist_4985-7.png,7
3/mnist_1651-3.png,3
3/mnist_1241-3.png,3
3/mnist_5211-3.png,3
5/mnist_3550-5.png,5
0/mnist_2020-0.png,0
4/mnist_2845-4.png,4
1/mnist_2466-1.png,1
5/mnist_396-5.png,5
0/mnist_2535-0.png,0
9/mnist_5575-9.png,9
2/mnist_4998-2.png,2
5/mnist_4442-5.png,5
7/mnist_4321-7.png,7
0/mnist_1004-0.png,0
2/mnist_4615-2.png,2
6/mnist_1324-6.png,6
1/mnist_3221-1.png,1
2/mnist_1907-2.png,2
0/mnist_2699-0.png,0
9/mnist_4878-9.png,9
1/mnist_1359-1.png,1
3/mnist_2770-3.png,3
4/mnist_4682-4.png,4
3/mnist_4050-3.png,3
7/mnist_3521-7.png,7
0/mnist_155-0.png,0
2/mnist_5853-2.png,2
0/mnist_581-0.png,0
7/mnist_1051-7.png,7
8/mnist_4143-8.png,8
5/mnist_1004-5.png,5
2/mnist_2212-2.png,2
4/mnist_1381-4.png,4
6/mnist_4284-6.png,6
3/mnist_5873-3.png,3
6/mnist_442-6.png,6
4/mnist_4749-4.png,4
8/mnist_4518-8.png,8
7/mnist_5642-7.png,7
6/mnist_1458-6.png,6
1/mnist_2956-1.png,1
0/mnist_1112-0.png,0
4/mnist_4661-4.png,4
7/mnist_3042-7.png,7
1/mnist_2307-1.png,1
9/mnist_2700-9.png,9
9/mnist_3921-9.png,9
9/mnist_1030-9.png,9
1/mnist_2340-1.png,1
6/mnist_2751-6.png,6
9/mnist_5111-9.png,9
0/mnist_413-0.png,0
5/mnist_3009-5.png,5
4/mnist_2117-4.png,4
4/mnist_5430-4.png,4
3/mnist_3080-3.png,3
5/mnist_3026-5.png,5
3/mnist_3708-3.png,3
5/mnist_917-5.png,5
1/mnist_4592-1.png,1
7/mnist_1078-7.png,7
7/mnist_185-7.png,7
3/mnist_893-3.png,3
3/mnist_912-3.png,3
7/mnist_147-7.png,7
9/mnist_122-9.png,9
8/mnist_55-8.png,8
5/mnist_2036-5.png,5
8/mnist_595-8.png,8
0/mnist_4699-0.png,0
0/mnist_4090-0.png,0
3/mnist_772-3.png,3
3/mnist_2768-3.png,3
1/mnist_1787-1.png,1
8/mnist_1668-8.png,8
7/mnist_5874-7.png,7
7/mnist_2119-7.png,7
9/mnist_1638-9.png,9
8/mnist_3336-8.png,8
8/mnist_2521-8.png,8
0/mnist_46-0.png,0
9/mnist_1986-9.png,9
2/mnist_5799-2.png,2
6/mnist_975-6.png,6
4/mnist_1823-4.png,4
7/mnist_3429-7.png,7
5/mnist_185-5.png,5
2/mnist_2155-2.png,2
9/mnist_2651-9.png,9
2/mnist_2639-2.png,2
2/mnist_1805-2.png,2
6/mnist_2231-6.png,6
0/mnist_3281-0.png,0
4/mnist_2538-4.png,4
3/mnist_3037-3.png,3
1/mnist_6646-1.png,1
4/mnist_4464-4.png,4
8/mnist_512-8.png,8
8/mnist_621-8.png,8
2/mnist_1561-2.png,2
5/mnist_213-5.png,5
3/mnist_711-3.png,3
0/mnist_2905-0.png,0
1/mnist_2198-1.png,1
2/mnist_45-2.png,2
3/mnist_1782-3.png,3
9/mnist_1445-9.png,9
3/mnist_4974-3.png,3
7/mnist_5910-7.png,7
4/mnist_3727-4.png,4
4/mnist_2853-4.png,4
9/mnist_2323-9.png,9
5/mnist_1657-5.png,5
6/mnist_791-6.png,6
8/mnist_566-8.png,8
0/mnist_4252-0.png,0
2/mnist_379-2.png,2
6/mnist_2637-6.png,6
3/mnist_3891-3.png,3
8/mnist_3711-8.png,8
2/mnist_983-2.png,2
9/mnist_504-9.png,9
4/mnist_5042-4.png,4
7/mnist_333-7.png,7
9/mnist_46-9.png,9
8/mnist_1897-8.png,8
1/mnist_1162-1.png,1
5/mnist_4805-5.png,5
4/mnist_4565-4.png,4
2/mnist_2856-2.png,2
5/mnist_2055-5.png,5
7/mnist_6133-7.png,7
0/mnist_5898-0.png,0
8/mnist_5213-8.png,8
9/mnist_1305-9.png,9
0/mnist_637-0.png,0
5/mnist_2451-5.png,5
8/mnist_1240-8.png,8
3/mnist_2703-3.png,3
6/mnist_2221-6.png,6
2/mnist_1594-2.png,2
5/mnist_3876-5.png,5
5/mnist_2292-5.png,5
6/mnist_1539-6.png,6
3/mnist_5595-3.png,3
6/mnist_2082-6.png,6
5/mnist_2232-5.png,5
3/mnist_671-3.png,3
8/mnist_1473-8.png,8
8/mnist_2439-8.png,8
9/mnist_3024-9.png,9
2/mnist_893-2.png,2
2/mnist_2847-2.png,2
9/mnist_490-9.png,9
0/mnist_760-0.png,0
8/mnist_2075-8.png,8
2/mnist_4311-2.png,2
0/mnist_4768-0.png,0
9/mnist_4325-9.png,9
5/mnist_4141-5.png,5
6/mnist_2732-6.png,6
6/mnist_4079-6.png,6
8/mnist_112-8.png,8
8/mnist_1395-8.png,8
6/mnist_4438-6.png,6
6/mnist_5729-6.png,6
0/mnist_753-0.png,0
1/mnist_6154-1.png,1
0/mnist_4845-0.png,0
8/mnist_3543-8.png,8
5/mnist_75-5.png,5
8/mnist_3202-8.png,8
0/mnist_7-0.png,0
5/mnist_4400-5.png,5
2/mnist_4884-2.png,2
9/mnist_1246-9.png,9
8/mnist_3214-8.png,8
5/mnist_824-5.png,5
9/mnist_2690-9.png,9
7/mnist_1519-7.png,7
5/mnist_254-5.png,5
1/mnist_1659-1.png,1
0/mnist_899-0.png,0
5/mnist_3811-5.png,5
4/mnist_1070-4.png,4
3/mnist_2286-3.png,3
7/mnist_1886-7.png,7
6/mnist_5637-6.png,6
0/mnist_3826-0.png,0
5/mnist_1588-5.png,5
1/mnist_5848-1.png,1
2/mnist_5218-2.png,2
4/mnist_2391-4.png,4
3/mnist_3555-3.png,3
4/mnist_4663-4.png,4
8/mnist_882-8.png,8
7/mnist_2789-7.png,7
5/mnist_2363-5.png,5
0/mnist_1987-0.png,0
9/mnist_144-9.png,9
8/mnist_2551-8.png,8
4/mnist_2623-4.png,4
0/mnist_5322-0.png,0
9/mnist_2835-9.png,9
5/mnist_348-5.png,5
6/mnist_151-6.png,6
7/mnist_1067-7.png,7
9/mnist_3258-9.png,9
6/mnist_1895-6.png,6
4/mnist_5719-4.png,4
7/mnist_825-7.png,7
8/mnist_562-8.png,8
2/mnist_4689-2.png,2
2/mnist_4809-2.png,2
0/mnist_348-0.png,0
3/mnist_92-3.png,3
5/mnist_771-5.png,5
9/mnist_5623-9.png,9
2/mnist_4698-2.png,2
1/mnist_2571-1.png,1
5/mnist_5029-5.png,5
3/mnist_5280-3.png,3
7/mnist_4416-7.png,7
4/mnist_4879-4.png,4
8/mnist_977-8.png,8
3/mnist_636-3.png,3
8/mnist_1692-8.png,8
6/mnist_1578-6.png,6
4/mnist_5534-4.png,4
0/mnist_5232-0.png,0
9/mnist_4187-9.png,9
6/mnist_4801-6.png,6
8/mnist_4430-8.png,8
3/mnist_1067-3.png,3
8/mnist_5545-8.png,8
0/mnist_908-0.png,0
9/mnist_5842-9.png,9
7/mnist_5096-7.png,7
4/mnist_3523-4.png,4
1/mnist_4492-1.png,1
4/mnist_2829-4.png,4
8/mnist_956-8.png,8
7/mnist_2471-7.png,7
9/mnist_1941-9.png,9
0/mnist_5870-0.png,0
6/mnist_5570-6.png,6
6/mnist_3459-6.png,6
3/mnist_4719-3.png,3
0/mnist_4602-0.png,0
3/mnist_2763-3.png,3
7/mnist_4567-7.png,7
0/mnist_1079-0.png,0
2/mnist_5214-2.png,2
3/mnist_2364-3.png,3
3/mnist_4821-3.png,3
1/mnist_1535-1.png,1
8/mnist_4788-8.png,8
7/mnist_1881-7.png,7
7/mnist_1188-7.png,7
4/mnist_4372-4.png,4
6/mnist_4246-6.png,6
5/mnist_2763-5.png,5
6/mnist_2913-6.png,6
4/mnist_3475-4.png,4
4/mnist_1828-4.png,4
3/mnist_2405-3.png,3
3/mnist_3102-3.png,3
9/mnist_5561-9.png,9
6/mnist_3615-6.png,6
8/mnist_3996-8.png,8
7/mnist_4285-7.png,7
1/mnist_12-1.png,1
5/mnist_4516-5.png,5
7/mnist_979-7.png,7
7/mnist_55-7.png,7
9/mnist_1027-9.png,9
0/mnist_2789-0.png,0
6/mnist_308-6.png,6
4/mnist_4275-4.png,4
4/mnist_2396-4.png,4
9/mnist_29-9.png,9
6/mnist_4020-6.png,6
8/mnist_4469-8.png,8
1/mnist_895-1.png,1
9/mnist_367-9.png,9
8/mnist_5251-8.png,8
7/mnist_5110-7.png,7
0/mnist_5822-0.png,0
0/mnist_4568-0.png,0
1/mnist_5546-1.png,1
7/mnist_1388-7.png,7
3/mnist_4943-3.png,3
8/mnist_2507-8.png,8
4/mnist_35-4.png,4
0/mnist_3919-0.png,0
1/mnist_4151-1.png,1
4/mnist_2702-4.png,4
2/mnist_34-2.png,2
5/mnist_3857-5.png,5
4/mnist_3057-4.png,4
0/mnist_807-0.png,0
2/mnist_879-2.png,2
3/mnist_618-3.png,3
3/mnist_4598-3.png,3
6/mnist_417-6.png,6
9/mnist_4523-9.png,9
1/mnist_559-1.png,1
0/mnist_2840-0.png,0
7/mnist_4371-7.png,7
2/mnist_3214-2.png,2
7/mnist_3490-7.png,7
6/mnist_3612-6.png,6
2/mnist_4293-2.png,2
9/mnist_2819-9.png,9
1/mnist_659-1.png,1
4/mnist_2091-4.png,4
7/mnist_4013-7.png,7
3/mnist_1700-3.png,3
3/mnist_3348-3.png,3
9/mnist_3105-9.png,9
5/mnist_997-5.png,5
7/mnist_4827-7.png,7
6/mnist_3638-6.png,6
0/mnist_1793-0.png,0
6/mnist_5745-6.png,6
1/mnist_2245-1.png,1
9/mnist_4987-9.png,9
4/mnist_1482-4.png,4
5/mnist_5038-5.png,5
4/mnist_4858-4.png,4
5/mnist_3350-5.png,5
6/mnist_2930-6.png,6
7/mnist_3151-7.png,7
5/mnist_149-5.png,5
9/mnist_306-9.png,9
6/mnist_5447-6.png,6
6/mnist_4858-6.png,6
8/mnist_943-8.png,8
7/mnist_2160-7.png,7
0/mnist_5350-0.png,0
2/mnist_1242-2.png,2
3/mnist_3377-3.png,3
0/mnist_2621-0.png,0
1/mnist_5541-1.png,1
1/mnist_3081-1.png,1
0/mnist_5552-0.png,0
4/mnist_3450-4.png,4
0/mnist_2086-0.png,0
3/mnist_3946-3.png,3
7/mnist_5318-7.png,7
5/mnist_4928-5.png,5
4/mnist_2786-4.png,4
7/mnist_1971-7.png,7
3/mnist_169-3.png,3
0/mnist_5497-0.png,0
5/mnist_2138-5.png,5
2/mnist_5742-2.png,2
9/mnist_1074-9.png,9
8/mnist_2341-8.png,8
7/mnist_5167-7.png,7
6/mnist_2982-6.png,6
3/mnist_3775-3.png,3
2/mnist_1252-2.png,2
0/mnist_1701-0.png,0
2/mnist_3098-2.png,2
9/mnist_2234-9.png,9
9/mnist_1212-9.png,9
6/mnist_942-6.png,6
7/mnist_4563-7.png,7
0/mnist_1047-0.png,0
0/mnist_843-0.png,0
5/mnist_2118-5.png,5
1/mnist_4743-1.png,1
6/mnist_2322-6.png,6
8/mnist_1868-8.png,8
2/mnist_2135-2.png,2
4/mnist_1051-4.png,4
1/mnist_2186-1.png,1
5/mnist_154-5.png,5
3/mnist_4862-3.png,3
2/mnist_3326-2.png,2
9/mnist_3644-9.png,9
4/mnist_27-4.png,4
9/mnist_1290-9.png,9
2/mnist_2170-2.png,2
7/mnist_2126-7.png,7
1/mnist_193-1.png,1
2/mnist_5650-2.png,2
2/mnist_2305-2.png,2
8/mnist_2858-8.png,8
2/mnist_5579-2.png,2
4/mnist_4898-4.png,4
4/mnist_2252-4.png,4
9/mnist_239-9.png,9
0/mnist_2315-0.png,0
6/mnist_1172-6.png,6
0/mnist_2766-0.png,0
8/mnist_1659-8.png,8
3/mnist_5442-3.png,3
5/mnist_1336-5.png,5
3/mnist_4578-3.png,3
0/mnist_376-0.png,0
8/mnist_3069-8.png,8
5/mnist_1638-5.png,5
3/mnist_2295-3.png,3
0/mnist_2622-0.png,0
9/mnist_2530-9.png,9
1/mnist_3368-1.png,1
2/mnist_5539-2.png,2
0/mnist_423-0.png,0
7/mnist_883-7.png,7
5/mnist_5122-5.png,5
2/mnist_4020-2.png,2
1/mnist_5974-1.png,1
6/mnist_5771-6.png,6
6/mnist_2032-6.png,6
2/mnist_1578-2.png,2
3/mnist_5208-3.png,3
8/mnist_5810-8.png,8
1/mnist_6102-1.png,1
8/mnist_2139-8.png,8
6/mnist_3102-6.png,6
3/mnist_1908-3.png,3
5/mnist_234-5.png,5
9/mnist_1737-9.png,9
7/mnist_4963-7.png,7
5/mnist_464-5.png,5
8/mnist_1532-8.png,8
9/mnist_5693-9.png,9
7/mnist_5657-7.png,7
3/mnist_4579-3.png,3
9/mnist_1426-9.png,9
1/mnist_626-1.png,1
4/mnist_5526-4.png,4
4/mnist_703-4.png,4
7/mnist_5290-7.png,7
3/mnist_3924-3.png,3
6/mnist_581-6.png,6
3/mnist_3294-3.png,3
1/mnist_6272-1.png,1
8/mnist_2046-8.png,8
5/mnist_276-5.png,5
0/mnist_4065-0.png,0
0/mnist_5039-0.png,0
3/mnist_1294-3.png,3
6/mnist_4121-6.png,6
4/mnist_372-4.png,4
1/mnist_5893-1.png,1
2/mnist_5233-2.png,2
2/mnist_2338-2.png,2
0/mnist_2398-0.png,0
9/mnist_3065-9.png,9
0/mnist_909-0.png,0
4/mnist_1633-4.png,4
7/mnist_1374-7.png,7
4/mnist_5575-4.png,4
8/mnist_4209-8.png,8
6/mnist_5216-6.png,6
8/mnist_3225-8.png,8
6/mnist_4917-6.png,6
3/mnist_5807-3.png,3
9/mnist_2011-9.png,9
7/mnist_763-7.png,7
5/mnist_1174-5.png,5
3/mnist_37-3.png,3
7/mnist_4150-7.png,7
4/mnist_2047-4.png,4
4/mnist_1412-4.png,4
1/mnist_568-1.png,1
1/mnist_5569-1.png,1
4/mnist_3986-4.png,4
1/mnist_2417-1.png,1
1/mnist_4371-1.png,1
9/mnist_4193-9.png,9
7/mnist_714-7.png,7
5/mnist_4156-5.png,5
9/mnist_3497-9.png,9
9/mnist_1783-9.png,9
5/mnist_115-5.png,5
1/mnist_2147-1.png,1
3/mnist_2015-3.png,3
9/mnist_3956-9.png,9
6/mnist_5710-6.png,6
4/mnist_635-4.png,4
9/mnist_4196-9.png,9
7/mnist_3892-7.png,7
6/mnist_1889-6.png,6
7/mnist_5886-7.png,7
1/mnist_240-1.png,1
7/mnist_3068-7.png,7
0/mnist_3038-0.png,0
9/mnist_1186-9.png,9
4/mnist_897-4.png,4
8/mnist_51-8.png,8
9/mnist_2065-9.png,9
3/mnist_4290-3.png,3
2/mnist_664-2.png,2
9/mnist_5275-9.png,9
2/mnist_3290-2.png,2
2/mnist_3886-2.png,2
7/mnist_3870-7.png,7
3/mnist_2513-3.png,3
0/mnist_3536-0.png,0
9/mnist_5579-9.png,9
2/mnist_5056-2.png,2
4/mnist_2762-4.png,4
0/mnist_2948-0.png,0
7/mnist_5696-7.png,7
1/mnist_4116-1.png,1
8/mnist_363-8.png,8
5/mnist_4172-5.png,5
7/mnist_927-7.png,7
9/mnist_3292-9.png,9
9/mnist_972-9.png,9
6/mnist_429-6.png,6
8/mnist_533-8.png,8
4/mnist_2036-4.png,4
7/mnist_3883-7.png,7
0/mnist_5669-0.png,0
8/mnist_4286-8.png,8
9/mnist_5178-9.png,9
5/mnist_3303-5.png,5
8/mnist_4985-8.png,8
3/mnist_5960-3.png,3
3/mnist_26-3.png,3
0/mnist_3237-0.png,0
6/mnist_2240-6.png,6
2/mnist_4552-2.png,2
4/mnist_199-4.png,4
0/mnist_1177-0.png,0
3/mnist_3303-3.png,3
8/mnist_2822-8.png,8
8/mnist_4009-8.png,8
8/mnist_1665-8.png,8
7/mnist_4122-7.png,7
7/mnist_2900-7.png,7
3/mnist_1198-3.png,3
4/mnist_3304-4.png,4
0/mnist_246-0.png,0
7/mnist_1425-7.png,7
7/mnist_2308-7.png,7
6/mnist_962-6.png,6
5/mnist_1347-5.png,5
4/mnist_2793-4.png,4
3/mnist_4918-3.png,3
1/mnist_1269-1.png,1
3/mnist_4675-3.png,3
7/mnist_6243-7.png,7
1/mnist_3885-1.png,1
1/mnist_965-1.png,1
4/mnist_3245-4.png,4
8/mnist_4652-8.png,8
3/mnist_4029-3.png,3
0/mnist_3337-0.png,0
2/mnist_2730-2.png,2
1/mnist_3257-1.png,1
8/mnist_936-8.png,8
2/mnist_2349-2.png,2
9/mnist_2200-9.png,9
2/mnist_907-2.png,2
2/mnist_548-2.png,2
9/mnist_1602-9.png,9
6/mnist_786-6.png,6
7/mnist_3805-7.png,7
3/mnist_3929-3.png,3
3/mnist_4602-3.png,3
6/mnist_2733-6.png,6
3/mnist_3652-3.png,3
6/mnist_5306-6.png,6
1/mnist_6235-1.png,1
2/mnist_1690-2.png,2
1/mnist_2166-1.png,1
4/mnist_2830-4.png,4
7/mnist_942-7.png,7
8/mnist_152-8.png,8
3/mnist_883-3.png,3
0/mnist_4421-0.png,0
8/mnist_3758-8.png,8
2/mnist_3863-2.png,2
7/mnist_5834-7.png,7
2/mnist_2003-2.png,2
1/mnist_117-1.png,1
7/mnist_955-7.png,7
5/mnist_2086-5.png,5
2/mnist_4150-2.png,2
7/mnist_1445-7.png,7
3/mnist_5714-3.png,3
2/mnist_5817-2.png,2
0/mnist_4251-0.png,0
4/mnist_3099-4.png,4
4/mnist_2958-4.png,4
7/mnist_1981-7.png,7
7/mnist_1572-7.png,7
2/mnist_2190-2.png,2
0/mnist_835-0.png,0
1/mnist_3620-1.png,1
6/mnist_1502-6.png,6
0/mnist_1275-0.png,0
1/mnist_535-1.png,1
8/mnist_3769-8.png,8
3/mnist_572-3.png,3
1/mnist_5582-1.png,1
1/mnist_4576-1.png,1
0/mnist_1606-0.png,0
0/mnist_5153-0.png,0
3/mnist_2617-3.png,3
2/mnist_3456-2.png,2
0/mnist_1028-0.png,0
6/mnist_1320-6.png,6
7/mnist_1011-7.png,7
3/mnist_1625-3.png,3
4/mnist_4486-4.png,4
2/mnist_5790-2.png,2
5/mnist_3444-5.png,5
6/mnist_5006-6.png,6
0/mnist_2821-0.png,0
4/mnist_3828-4.png,4
8/mnist_1782-8.png,8
4/mnist_2386-4.png,4
9/mnist_2385-9.png,9
9/mnist_11-9.png,9
2/mnist_2691-2.png,2
5/mnist_4574-5.png,5
0/mnist_5116-0.png,0
8/mnist_2377-8.png,8
4/mnist_3207-4.png,4
3/mnist_79-3.png,3
5/mnist_2599-5.png,5
3/mnist_5124-3.png,3
8/mnist_3694-8.png,8
2/mnist_4688-2.png,2
8/mnist_3965-8.png,8
2/mnist_2028-2.png,2
8/mnist_2970-8.png,8
