[2023-04-10 20:25:53,604][classifier.py][line:149][INFO] Start training classifier......
[2023-04-10 20:25:53,691][classifier.py][line:184][INFO] Epoch:[1/70]	 loss=2.24022	 acc=0.043
[2023-04-10 20:25:58,006][classifier.py][line:184][INFO] Epoch:[60/70]	 loss=0.21057	 acc=0.913
[2023-04-10 20:25:58,084][classifier.py][line:184][INFO] Epoch:[61/70]	 loss=0.20956	 acc=1.000
[2023-04-10 20:25:58,160][classifier.py][line:184][INFO] Epoch:[62/70]	 loss=0.24231	 acc=0.957
[2023-04-10 20:25:58,236][classifier.py][line:184][INFO] Epoch:[63/70]	 loss=0.32350	 acc=0.870
[2023-04-10 20:25:58,313][classifier.py][line:184][INFO] Epoch:[64/70]	 loss=0.19748	 acc=0.957
[2023-04-10 20:25:58,389][classifier.py][line:184][INFO] Epoch:[65/70]	 loss=0.16690	 acc=0.957
[2023-04-10 20:25:58,465][classifier.py][line:184][INFO] Epoch:[66/70]	 loss=0.16313	 acc=0.957
[2023-04-10 20:25:58,542][classifier.py][line:184][INFO] Epoch:[67/70]	 loss=0.22906	 acc=0.913
[2023-04-10 20:25:58,618][classifier.py][line:184][INFO] Epoch:[68/70]	 loss=0.19367	 acc=0.957
[2023-04-10 20:25:58,695][classifier.py][line:184][INFO] Epoch:[69/70]	 loss=0.11957	 acc=1.000
[2023-04-10 20:25:58,772][classifier.py][line:184][INFO] Epoch:[70/70]	 loss=0.17246	 acc=0.957
[2023-04-10 20:25:58,772][classifier.py][line:189][INFO] Finish training!
